node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
facility:2765640;facility;CNES 2765640 (Guaraí - TO);170930;-8.73012198117251;-48.42504575893957;;
facility:2765659;facility;CNES 2765659 (Miracema do Tocantins - TO);171320;-9.754141430791297;-48.55147553544809;;
facility:2765667;facility;CNES 2765667 (Colinas do Tocantins - TO);170550;-8.07644280069304;-48.53011224310463;;
facility:2765675;facility;CNES 2765675 (Brejinho de Nazaré - TO);170370;-11.02927170083772;-48.62411603055724;;
facility:2765934;facility;HOSPITAL DE CLINICAS DE SAO SEBASTIAO;355070;-23.804288814121342;-45.402487203378904;;
facility:2765942;facility;HOSPITAL SANTA LUCINDA SOROCABA;355220;-23.222121228084553;-47.26824223995209;;
facility:2766167;facility;HOSPITAL E MATERNIDADE SAO VICENTE DE PAULO RIO DAS PEDRAS;354400;-22.8469167;-47.6082088;;
facility:2766221;facility;CNES 2766221 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2766655;facility;CNES 2766655 (Francisco Ayres - PI);220410;-6.669164666483111;-42.72151496988103;;
facility:2766663;facility;CNES 2766663 (Alto Longá - PI);220030;-5.379435493097338;-42.15469805695064;;
facility:2766671;facility;CNES 2766671 (Simões - PI);221070;-7.670990825596304;-40.74172690246592;;
facility:2766698;facility;CNES 2766698 (Bocaina - PI);220180;-6.905976295422218;-41.30419657065839;;
facility:2766833;facility;CNES 2766833 (Parnaíba - PI);220770;-2.959176770562604;-41.75345234221984;;
facility:2766868;facility;CNES 2766868 (Várzea Grande - PI);221140;-6.55362508943717;-42.225445925449904;;
facility:2766876;facility;CNES 2766876 (Picos - PI);220800;-7.058915050572296;-41.52232389218417;;
facility:2766922;facility;CNES 2766922 (Beneditinos - PI);220160;-5.499406974436039;-42.39992649850977;;
facility:2766930;facility;CNES 2766930 (Arraial - PI);220100;-6.618084382987356;-42.52029724691975;;
facility:2767384;facility;CNES 2767384 (Tangará da Serra - MT);510795;-14.430613428659385;-58.29148524466348;;
facility:2767678;facility;CNES 2767678 (Cerro Azul - PR);410520;-24.875358420653196;-49.2797254771304;;
facility:2767953;facility;CNES 2767953 (Lucas do Rio Verde - MT);510525;-13.037262508073333;-56.16744167478017;;
facility:2769514;facility;CNES 2769514 (Caturaí - GO);520520;-16.45476389217755;-49.58360980349271;;
facility:2769549;facility;CNES 2769549 (Jandaia - GO);521170;-17.092269720822692;-50.18214917424846;;
facility:2769565;facility;CNES 2769565 (Goianira - GO);520880;-16.50028047683086;-49.42858736416082;;
facility:2769603;facility;CNES 2769603 (Silvânia - GO);522060;-16.60708940465829;-48.557461054472206;;
facility:2769875;facility;CNES 2769875 (Hidrolândia - GO);520970;-17.011517124813643;-49.26681717449379;;
facility:2769883;facility;CNES 2769883 (São Luiz do Norte - GO);522015;-14.916225949709553;-49.27555450990134;;
facility:2770326;facility;CNES 2770326 (Aracruz - ES);320060;-19.765626731181744;-40.17615008773449;;
facility:2770512;facility;CNES 2770512 (Senhor do Bonfim - BA);293010;-10.484164780401168;-40.11525403476249;;
facility:2771268;facility;CNES 2771268 (Boa Vista do Tupim - BA);290380;-12.770169016301104;-40.67022545559992;;
facility:2771276;facility;CNES 2771276 (Oliveira dos Brejinhos - BA);292320;-12.283355999064996;-42.734874999753536;;
facility:2771292;facility;CNES 2771292 (Adustina - BA);290035;-10.562275332170152;-38.0376390536394;;
facility:2771365;facility;CNES 2771365 (Lajedão - BA);291890;-17.5595812663994;-40.30982925585752;;
facility:2771411;facility;CNES 2771411 (Candeal - BA);290640;-11.871111401168688;-39.19075214303977;;
facility:2772299;facility;CNES 2772299 (Santa Inês - MA);210990;-3.873512236444681;-45.43674908380456;;
facility:2772310;facility;SANTA CASA DE PIRACICABA;353870;-22.737275332578896;-47.64339955308177;;
facility:2772329;facility;CNES 2772329 (Limoeiro do Ajuru - PA);150400;-1.8642680207026112;-49.46912659985757;;
facility:2772671;facility;CNES 2772671 (Iaçu - BA);291190;-12.813531435871758;-40.11309103684837;;
facility:2772973;facility;CNES 2772973 (Pedro II - PI);220790;-4.495410050348385;-41.39703064337424;;
facility:2773333;facility;SANTA CASA DE GUARAREMA;351830;-23.41454047659652;-46.03552579879761;;
facility:2774216;facility;CNES 2774216 (Nova Esperança - PR);411690;-23.19143301529892;-52.25090548652558;;
facility:2774720;facility;HOSPITAL DE AGUDOS;350070;-22.469297487226225;-48.98353099822998;;
facility:2775115;facility;CNES 2775115 (Perdizes - MG);314980;-19.400142082789152;-47.19599675347092;;
facility:2775905;facility;CNES 2775905 (Três Corações - MG);316930;-21.686408795514065;-45.204866975495705;;
facility:2775913;facility;CNES 2775913 (São Gonçalo do Sapucaí - MG);316200;-21.911009330631856;-45.59434201966967;;
facility:2775921;facility;CNES 2775921 (Campanha - MG);311090;-21.843894644566028;-45.40844441527189;;
facility:2775948;facility;CNES 2775948 (Abadia dos Dourados - MG);310010;-18.3533083028482;-47.45900470338145;;
facility:2775956;facility;CNES 2775956 (Andradas - MG);310260;-22.07577293920829;-46.55473356389493;;
facility:2775964;facility;CNES 2775964 (Nova Ponte - MG);314500;-19.261199938454883;-47.70687641561133;;
facility:2775972;facility;CNES 2775972 (Boa Esperança - MG);310710;-21.04855127629059;-45.62114049011269;;
facility:2775980;facility;CNES 2775980 (Jacutinga - MG);313490;-22.28774612224366;-46.600984153805;;
facility:2775999;facility;CNES 2775999 (Passos - MG);314790;-20.71857617189507;-46.62201286333257;;
facility:2776006;facility;CNES 2776006 (Piumhi - MG);315150;-20.44143228885731;-46.05039828091186;;
facility:2776014;facility;CNES 2776014 (Pouso Alto - MG);315260;-22.175402384644958;-44.93255626475921;;
facility:2776022;facility;CNES 2776022 (Monte Alegre de Minas - MG);314280;-18.84453209184896;-48.886760822807766;;
facility:2776030;facility;CNES 2776030 (Nepomuceno - MG);314460;-21.227561495869946;-45.260800377792734;;
facility:2776049;facility;CNES 2776049 (Santana do Riacho - MG);315900;-19.18868934763254;-43.64466188173128;;
facility:2776847;facility;CNES 2776847 (Bonfinópolis de Minas - MG);310820;-16.486350135967736;-46.1903904454632;;
facility:2777460;facility;CNES 2777460 (Recife - PE);261160;-8.03932237033039;-34.933098260825226;;
facility:2777576;facility;CNES 2777576 (São Raimundo Nonato - PI);221060;-8.965659081633186;-42.715633255709776;;
facility:2777584;facility;CNES 2777584 (Parnaíba - PI);220770;-2.959176770562604;-41.75345234221984;;
facility:2777592;facility;CNES 2777592 (São Raimundo Nonato - PI);221060;-8.965659081633186;-42.715633255709776;;
facility:2777649;facility;CNES 2777649 (São Raimundo Nonato - PI);221060;-8.965659081633186;-42.715633255709776;;
facility:2777657;facility;CNES 2777657 (Jerumenha - PI);220530;-7.114971550510558;-43.501553155322064;;
facility:2777665;facility;CNES 2777665 (Parnaguá - PI);220760;-10.315721285754352;-44.56845012794963;;
facility:2777673;facility;CNES 2777673 (Marcolândia - PI);220595;-7.429489535507555;-40.73613880188042;;
facility:2777681;facility;CNES 2777681 (União - PI);221110;-4.595345047024458;-42.7950283435351;;
facility:2777703;facility;CNES 2777703 (Buriti dos Lopes - PI);220200;-3.239242331709842;-41.80417500798357;;
facility:2777711;facility;CNES 2777711 (Cocal - PI);220270;-3.453669266276046;-41.542288328269954;;
facility:2777746;facility;CNES 2777746 (Piripiri - PI);220840;-4.330951577202243;-41.771372114917206;;
facility:2777754;facility;CNES 2777754 (Campo Maior - PI);220220;-4.87699877512575;-42.144982384643725;;
facility:2777762;facility;CNES 2777762 (Oeiras - PI);220700;-6.966338466576806;-42.164994537959736;;
facility:2777770;facility;CNES 2777770 (Corrente - PI);220290;-10.391606105679694;-45.13967370093663;;
facility:2777789;facility;CNES 2777789 (Valença do Piauí - PI);221130;-6.367106684012857;-41.798957787844486;;
facility:2777797;facility;CNES 2777797 (Campo Maior - PI);220220;-4.87699877512575;-42.144982384643725;;
facility:2778459;facility;CNES 2778459 (Caracol - PI);220250;-9.089103606697874;-43.34673268063106;;
facility:2778467;facility;CNES 2778467 (Palmeira do Piauí - PI);220740;-8.556777034099118;-44.46453215253693;;
facility:2778475;facility;CNES 2778475 (São João da Serra - PI);220990;-5.542500422879418;-41.87785772201239;;
facility:2778483;facility;CNES 2778483 (Bom Princípio do Piauí - PI);220191;-3.157414158455241;-41.63063323163313;;
facility:2778505;facility;CNES 2778505 (Baixa Grande do Ribeiro - PI);220115;-8.50573719521176;-45.160975926518006;;
facility:2778521;facility;CNES 2778521 (Santo Inácio do Piauí - PI);220950;-7.4582090073782945;-42.01433419046507;;
facility:2778718;facility;CNES 2778718 (Porto Alegre - RS);431490;-30.09531105907735;-51.164515810229965;;
facility:2778831;facility;CNES 2778831 (Nova Trento - SC);421150;-27.313279948725576;-49.041355621076654;;
facility:2778858;facility;CNES 2778858 (Treze de Maio - SC);421840;-28.56622158914286;-49.15420012207072;;
facility:2779366;facility;CNES 2779366 (Brasília - DF);530010;-15.781172363612123;-47.7968439416826;;
facility:2781700;facility;CNES 2781700 (Altônia - PR);410050;-23.902548699357183;-53.94884187174224;;
facility:2781719;facility;CNES 2781719 (Joaquim Távora - PR);411280;-23.45683790879127;-49.91033331157401;;
facility:2781727;facility;CNES 2781727 (Conselheiro Mairinck - PR);410610;-23.597323022874647;-50.129737100098616;;
facility:2781743;facility;CNES 2781743 (Jaboti - PR);411170;-23.71810692416773;-50.07977338130064;;
facility:2781751;facility;CNES 2781751 (Jesuítas - PR);411275;-24.41398967240845;-53.41060232215903;;
facility:2781778;facility;CNES 2781778 (Salto do Itararé - PR);412290;-23.630797628654037;-49.68303341812951;;
facility:2781786;facility;CNES 2781786 (Santana do Itararé - PR);412400;-23.750792479255143;-49.63237458728794;;
facility:2781794;facility;CNES 2781794 (Jundiaí do Sul - PR);411290;-23.47345437368805;-50.232170353233;;
facility:2781808;facility;CNES 2781808 (Guapirama - PR);410900;-23.467961157073177;-50.07693379375907;;
facility:2781816;facility;CNES 2781816 (Santo Antônio da Platina - PR);412410;-23.296660781576957;-50.08563239671344;;
facility:2781824;facility;CNES 2781824 (São José da Boa Vista - PR);412540;-23.958676153708343;-49.671218958589606;;
facility:2781832;facility;CNES 2781832 (Paiçandu - PR);411750;-23.46512261170353;-52.12215644481631;;
facility:2781859;facility;CNES 2781859 (Londrina - PR);411370;-23.514241279013945;-51.1103755679221;;
facility:2781913;facility;CNES 2781913 (Cascavel - PR);410480;-25.027773474940457;-53.3795611942318;;
facility:2783789;facility;CNES 2783789 (Irati - PR);411070;-25.4885484781063;-50.82562145894219;;
facility:2783797;facility;CNES 2783797 (Siqueira Campos - PR);412660;-23.639178666563705;-49.79292314243305;;
facility:2783800;facility;CNES 2783800 (Jacarezinho - PR);411180;-23.15067267035641;-49.94741847377082;;
facility:2783819;facility;CNES 2783819 (Tuneiras do Oeste - PR);412790;-23.87921988536013;-52.84349727187648;;
facility:2784602;facility;HOSPITAL AUGUSTO DE OLIVEIRA CAMARGO;352050;-23.09269;-47.21042;;
facility:2784688;facility;CNES 2784688 (Vilhena - RO);110030;-12.095619920883998;-60.24842469735295;;
facility:2785188;facility;UNIDADE MISTA DE SAUDE DE TABOAO DA SERRA;355280;-23.62853852001769;-46.79313100420827;;
facility:2785382;facility;SANTA CASA DE PIRASSUNUNGA;353930;-21.994049;-47.425172;;
facility:2785722;facility;CNES 2785722 (Manhuaçu - MG);313940;-20.195316240345623;-42.10684552535759;;
facility:2785889;facility;CNES 2785889 (Fortaleza - CE);230440;-3.7858685975325743;-38.5279982766017;;
facility:2785900;facility;CNES 2785900 (Fortaleza - CE);230440;-3.7858685975325743;-38.5279982766017;;
facility:2785927;facility;CNES 2785927 (Fortaleza - CE);230440;-3.7858685975325743;-38.5279982766017;;
facility:2786095;facility;CNES 2786095 (Dianópolis - TO);170700;-11.694790889137062;-46.795728462086345;;
facility:2786109;facility;CNES 2786109 (Gurupi - TO);170950;-11.651599023399346;-48.887360266843096;;
facility:2786117;facility;CNES 2786117 (Palmas - TO);172100;-10.220187469177906;-48.152085141749644;;
facility:2786125;facility;CNES 2786125 (Porto Nacional - TO);171820;-10.543711138256588;-48.4964809110408;;
facility:2786435;facility;HCSVP HOSPITAL SAO VICENTE;352590;-23.1838628;-46.889918688134436;;
facility:2786508;facility;CNES 2786508 (São Paulo - SP);355030;-23.650049140231506;-46.64808599996871;;
facility:2786680;facility;HOSP MUN FERNANDO MAURO PIRES DA ROCHA;355030;-23.5329;-46.759682;;
facility:2789345;facility;CNES 2789345 (Guarujá - SP);351870;-23.9512356645075;-46.2352572328113;;
facility:2789353;facility;CNES 2789353 (Guarujá - SP);351870;-23.9512356645075;-46.2352572328113;;
facility:2789647;facility;CNES 2789647 (Itumbiara - GO);521150;-18.353578623528183;-49.41745749393323;;
facility:2790556;facility;HOSPITAL DE BASE DE BAURU;350600;-22.33032;-49.07682;;
facility:2790564;facility;HOSPITAL DE REABILITACAO DE ANOMALIAS CRANIOFACIAIS BAURU;350600;-22.33367;-49.05948;;
facility:2790580;facility;MATERNIDADE SANTA ISABEL;350600;-22.33425;-49.0654;;
facility:2790602;facility;HOSPITAL ESTADUAL BAURU;350600;-22.33856;-49.02809;;
facility:2790610;facility;HOSPITAL GERAL PREFEITO MIGUEL MARTIN GUALDA DE PROMISSAO;354160;-21.54191;-49.86077;;
facility:2790637;facility;HOSPITAL SANTA LUZIA DUARTINA;351450;-22.416721;-49.415705;;
facility:2790653;facility;HOSPITAL TEREZA PERLATTI JAU;352530;-22.29859;-48.57114;;
facility:2790734;facility;INSTITUTO LAURO DE SOUZA LIMA BAURU;350600;-22.3244;-48.98266;;
facility:2790998;facility;LAR IRMA DULCE NA PROVIDENCIA DE DEUS PIRAJUI;353890;-22.00329;-49.45674;;
facility:2791668;facility;SANTA CASA DE AREALVA;350340;-22.0276156;-48.9094184;;
facility:2791676;facility;SANTA CASA DE BARIRI;350520;-22.071978;-48.741524;;
facility:2791684;facility;SANTA CASA DE CAFELANDIA;350880;-21.81208212002825;-49.59700584411621;;
facility:2791692;facility;SANTA CASA DE DOIS CORREGOS;351410;-22.362498674853338;-48.3817720413208;;
facility:2791706;facility;SANTA CASA DE GETULINA;351700;-21.8029269;-49.9321683;;
facility:2791714;facility;SANTA CASA DE IACANGA;351910;-21.89233561902446;-49.02282536029816;;
facility:2791722;facility;SANTA CASA DE JAU;352530;-22.291258;-48.562176;;
facility:2791730;facility;SANTA CASA DE MISERICORDIA DE BOCAINA;350680;-22.140029769509415;-48.517234325408936;;
facility:2791749;facility;SANTA CASA DE PEDERNEIRAS;353670;-22.350884978717147;-48.780412673950195;;
facility:2791757;facility;SANTA CASA DE PIRATININGA;353940;-22.41273314841898;-49.13220751595115;;
facility:2791773;facility;CENTRO DE REFERENCIA EM MOLESTIAS INFECCIOSAS CRMI BAURU;350600;-22.328819416303638;-49.076786041259766;;
facility:2792141;facility;HOSPITAL REGIONAL DE COTIA;351300;-23.60855045;-46.92025838808647;;
facility:2792168;facility;HOSPITAL GERAL DE CARAPICUIBA;351060;-23.5341611;-46.83035318652958;;
facility:2792176;facility;HOSPITAL GERAL DE ITAPECERICA DA SERRA;352220;-23.70048425;-46.847834065828856;;
facility:2792346;facility;CNES 2792346 (Piracicaba - SP);353870;-22.726451332900623;-47.78401709639599;;
facility:2792451;facility;CNES 2792451 (Arraias - TO);170240;-12.817196232676572;-47.047779535845365;;
facility:2792974;facility;CNES 2792974 (Rio Pardo - RS);431570;-30.02277367067612;-52.436937819354426;;
facility:2792990;facility;CNES 2792990 (Braga - RS);430260;-27.58121937925381;-53.74213690162122;;
facility:2793008;facility;CNES 2793008 (Tramandaí - RS);432160;-30.028194506852923;-50.221958271954094;;
facility:2793237;facility;CNES 2793237 (Guaporé - RS);430940;-28.855010435335185;-51.90436214097589;;
facility:2793636;facility;CNES 2793636 (Confresa - MT);510335;-10.404164735466168;-51.69857000498182;;
facility:2793903;facility;CNES 2793903 (Maracanã - PA);150430;-0.8101302076608455;-47.49744130505509;;
facility:2794136;facility;CNES 2794136 (Cambuquira - MG);311070;-21.85895714763782;-45.26183612823942;;
facility:2795299;facility;CNES 2795299 (São João do Paraíso - MG);316270;-15.342813020658667;-41.976886479620745;;
facility:2795655;facility;CNES 2795655 (Sorriso - MT);510792;-12.737309606793152;-55.681377835788695;;
facility:2795671;facility;CNES 2795671 (Sinop - MT);510790;-11.71086502634726;-55.50150511851559;;
facility:2796112;facility;CNES 2796112 (Três Marias - MG);316935;-18.29783179300696;-45.06915112036935;;
facility:2796341;facility;CNES 2796341 (Paraguaçu - MG);314720;-21.56680799145369;-45.74991344010872;;
facility:2796368;facility;CNES 2796368 (Botelhos - MG);310840;-21.636377900979493;-46.41943836611757;;
facility:2796376;facility;CNES 2796376 (Carmo do Rio Claro - MG);311440;-20.972104999174597;-46.09910370745042;;
facility:2796384;facility;CNES 2796384 (Campos Gerais - MG);311160;-21.25884116295036;-45.75357574455486;;
facility:2796392;facility;CNES 2796392 (Machado - MG);313900;-21.66593398339432;-45.92012939303015;;
facility:2796430;facility;CNES 2796430 (Guaranésia - MG);312830;-21.277453764991066;-46.8073011642881;;
facility:2796449;facility;CNES 2796449 (Guaxupé - MG);312870;-21.290587667647813;-46.68293010478699;;
facility:2796562;facility;CNES 2796562 (Santos Dumont - MG);316070;-21.457726391880616;-43.52570734121445;;
facility:2796570;facility;CNES 2796570 (Santa Rita de Jacutinga - MG);315930;-22.10152461536809;-44.09184128776174;;
facility:2796589;facility;CNES 2796589 (Bom Jardim de Minas - MG);310750;-21.950069325461;-44.12697162864077;;
facility:2796619;facility;CNES 2796619 (São João Nepomuceno - MG);316290;-21.583020836967385;-43.00324352457747;;
facility:2796775;facility;CNES 2796775 (Mar de Espanha - MG);313980;-21.877670333573345;-43.01856057021632;;
facility:2796783;facility;CNES 2796783 (Rio Novo - MG);315540;-21.46856095984893;-43.14391688469553;;
facility:2796791;facility;CNES 2796791 (Rio Preto - MG);315590;-22.041024354403778;-43.87860497633471;;
facility:2797364;facility;CNES 2797364 (Serra do Salitre - MG);316680;-19.159150890669;-46.65451830971271;;
facility:2797496;facility;CNES 2797496 (Ladainha - MG);313700;-17.6264152121688;-41.8225481063342;;
facility:2797542;facility;CNES 2797542 (Tupaciguara - MG);316960;-18.53501763460522;-48.75527123233724;;
facility:2798220;facility;CNES 2798220 (Franco da Rocha - SP);351640;-23.314182472892966;-46.735763592392;;
facility:2798239;facility;HOSPITAL SAO JOSE ITIRAPINA;352360;-22.2520879;-47.8229687;;
facility:2798298;facility;SANTA CASA DE MISERICORDIA DE SAO JOSE DO RIO PRETO;354980;-20.803787;-49.386648;;
facility:2798484;facility;CNES 2798484 (Vilhena - RO);110030;-12.095619920883998;-60.24842469735295;;
facility:2798662;facility;CNES 2798662 (Nova Iguaçu - RJ);330350;-22.68675468303729;-43.501852077895386;;
facility:2799103;facility;CNES 2799103 (Amélia Rodrigues - BA);290110;-12.42116624652954;-38.7204783964911;;
facility:2799251;facility;CNES 2799251 (Lauro de Freitas - BA);291920;-12.86354401773052;-38.32723284938902;;
facility:2799278;facility;CNES 2799278 (Feira de Santana - BA);291080;-12.19307523768764;-39.03399304707189;;
facility:2799286;facility;CNES 2799286 (Santo Antônio de Jesus - BA);292870;-13.008284140958978;-39.2266235056516;;
facility:2799308;facility;CNES 2799308 (Barra do Piraí - RJ);330030;-22.42567549685766;-43.9129700707151;;
facility:2799456;facility;CNES 2799456 (Wanderley - BA);293345;-11.80892413101838;-43.90673917170695;;
facility:2799472;facility;CNES 2799472 (Aracatu - BA);290200;-14.37124147413067;-41.37455043152123;;
facility:2799731;facility;CNES 2799731 (Coração de Maria - BA);290890;-12.2106390969854;-38.783117851249926;;
facility:2799758;facility;CNES 2799758 (Feira de Santana - BA);291080;-12.19307523768764;-39.03399304707189;;
facility:2799766;facility;CNES 2799766 (Baixa Grande - BA);290260;-11.96474937009954;-40.1527654033645;;
facility:2799782;facility;CNES 2799782 (Itapicuru - BA);291650;-11.192015334079914;-38.19422046525491;;
facility:2799790;facility;CNES 2799790 (Ribeira do Pombal - BA);292660;-10.791925177544435;-38.54377774647724;;
facility:2799804;facility;CNES 2799804 (Santa Maria da Vitória - BA);292810;-13.218355516665302;-44.37998006280054;;
facility:2799812;facility;CNES 2799812 (Cipó - BA);290790;-11.107772192807465;-38.52311655069172;;
facility:2799820;facility;CNES 2799820 (Antas - BA);290160;-10.407124396552687;-38.29410886037269;;
facility:2799839;facility;CNES 2799839 (Campo Formoso - BA);290600;-10.251057102603882;-40.7289298618229;;
facility:2799847;facility;CNES 2799847 (Antas - BA);290160;-10.407124396552687;-38.29410886037269;;
facility:2799855;facility;CNES 2799855 (Barra da Estiva - BA);290280;-13.65048020334998;-41.09809360643341;;
facility:2799979;facility;CNES 2799979 (Salvador - BA);292740;-12.873498787784706;-38.51472863408121;;
facility:2800527;facility;CNES 2800527 (Una - BA);293250;-15.219144429073602;-39.15140695968395;;
facility:2800950;facility;CNES 2800950 (Ceará-Mirim - RN);240260;-5.595469754294865;-35.39521931004184;;
facility:2801051;facility;UPA CENTRO;351380;-23.6865647862821;-46.615899503231;;
facility:2801558;facility;CNES 2801558 (Coribe - BA);290910;-13.814328622058133;-44.37629156374719;;
facility:2801566;facility;CNES 2801566 (Condeúba - BA);290870;-14.921494943950034;-42.05108554621921;;
facility:2801574;facility;CNES 2801574 (Correntina - BA);290930;-13.467238190616005;-45.39586485581497;;
facility:2801582;facility;CNES 2801582 (Jaborandi - BA);291735;-14.031890839051776;-45.44045026265262;;
facility:2801590;facility;CNES 2801590 (Brejões - BA);290430;-13.075379428452075;-39.85078040742114;;
facility:2801779;facility;CNES 2801779 (São Miguel das Matas - BA);292940;-13.05413578903973;-39.42333649632376;;
facility:2801906;facility;CNES 2801906 (Morro do Chapéu - BA);292170;-11.46487360654022;-41.16706058935372;;
facility:2801914;facility;CNES 2801914 (Serrinha - BA);293050;-11.665649918573688;-38.993775034288575;;
facility:2801922;facility;CNES 2801922 (Serrinha - BA);293050;-11.665649918573688;-38.993775034288575;;
facility:2802015;facility;CNES 2802015 (Itabela - BA);291465;-16.66291149418188;-39.551340463456114;;
facility:2802023;facility;CNES 2802023 (Lauro de Freitas - BA);291920;-12.86354401773052;-38.32723284938902;;
facility:2802031;facility;CNES 2802031 (Feira de Santana - BA);291080;-12.19307523768764;-39.03399304707189;;
facility:2802074;facility;CNES 2802074 (Santo Estêvão - BA);292880;-12.468334852605746;-39.2690259004301;;
facility:2802090;facility;CNES 2802090 (Porto Seguro - BA);292530;-16.625004862249508;-39.2790949740496;;
facility:2802104;facility;CNES 2802104 (Salvador - BA);292740;-12.873498787784706;-38.51472863408121;;
facility:2802112;facility;CNES 2802112 (Ilhéus - BA);291360;-14.752735791998598;-39.1918073761724;;
facility:2802120;facility;CNES 2802120 (Capela do Alto Alegre - BA);290685;-11.672279833050782;-39.82495003093291;;
facility:2802252;facility;CNES 2802252 (Jaguaquara - BA);291760;-13.553863838186183;-39.956976170356775;;
facility:2802473;facility;CNES 2802473 (Nobres - MT);510590;-14.376972056397754;-55.81248226778944;;
facility:2802783;facility;CNES 2802783 (Recife - PE);261160;-8.03932237033039;-34.933098260825226;;
facility:2804034;facility;CNES 2804034 (Guanambi - BA);291170;-14.203962191949062;-42.82003299759356;;
facility:2804042;facility;CNES 2804042 (Canavieiras - BA);290630;-15.651537578518258;-39.10882240161772;;
facility:2804492;facility;CNES 2804492 (Rio Brilhante - MS);500720;-21.69612649392408;-54.55783070636975;;
facility:2804638;facility;CNES 2804638 (Igarapé-Açu - PA);150320;-1.1450111638453202;-47.56599872656932;;
facility:2806215;facility;CNES 2806215 (Maracanaú - CE);230765;-3.874543883075794;-38.62710948701976;;
facility:2806339;facility;CNES 2806339 (Itarema - CE);230655;-3.0498512081221856;-39.88905561293607;;
facility:2806681;facility;CNES 2806681 (Alto Alegre dos Parecis - RO);110037;-12.593729287870485;-61.88080530809895;;
facility:2806711;facility;CNES 2806711 (Chupinguaia - RO);110092;-12.537343818496806;-60.89839058992591;;
facility:2806738;facility;CNES 2806738 (Parecis - RO);110145;-12.26232698591131;-61.41537800388732;;
facility:2806754;facility;CNES 2806754 (Pimenteiras do Oeste - RO);110146;-13.173881345897986;-61.5452964482075;;
facility:2807076;facility;CNES 2807076 (Buritis - RO);110045;-10.052108298328683;-63.94116070066155;;
facility:2807084;facility;CNES 2807084 (Cacaulândia - RO);110060;-10.331601925625405;-62.98724914352588;;
facility:2807092;facility;CNES 2807092 (Porto Velho - RO);110020;-9.153582029071597;-64.30679728499692;;
facility:2808501;facility;CNES 2808501 (Alvorada D'Oeste - RO);110034;-11.3114185563296;-62.54500153402202;;
facility:2808528;facility;CNES 2808528 (Cabixi - RO);110003;-13.474876845863225;-60.63980966263928;;
facility:2808536;facility;CNES 2808536 (Castanheiras - RO);110090;-11.470803117996295;-61.88006496775121;;
facility:2808544;facility;CNES 2808544 (Colorado do Oeste - RO);110006;-13.15916103825189;-60.55023309863084;;
facility:2808552;facility;CNES 2808552 (Corumbiara - RO);110007;-12.9266393597588;-61.091637396724046;;
facility:2808560;facility;CNES 2808560 (Costa Marques - RO);110008;-12.147253154399747;-64.05878672789686;;
facility:2808579;facility;CNES 2808579 (Cujubim - RO);110094;-9.171072080101066;-62.56533043310603;;
facility:2808587;facility;CNES 2808587 (Espigão D'Oeste - RO);110009;-11.35133546490666;-60.78482721093624;;
facility:2808595;facility;CNES 2808595 (Governador Jorge Teixeira - RO);110100;-10.748029748176751;-63.18401053671784;;
facility:2808609;facility;CNES 2808609 (Jaru - RO);110011;-10.592460137463704;-62.58488116891367;;
facility:2808617;facility;CNES 2808617 (Machadinho D'Oeste - RO);110013;-9.204098808806991;-62.01037854981095;;
facility:2808625;facility;CNES 2808625 (Mirante da Serra - RO);110130;-11.07682950898342;-62.84795457364534;;
facility:2808633;facility;CNES 2808633 (Nova Brasilândia D'Oeste - RO);110014;-11.6431146370112;-62.28023613926105;;
facility:2808641;facility;CNES 2808641 (Nova União - RO);110143;-10.889344691103185;-62.53232770273223;;
facility:2808668;facility;CNES 2808668 (São Miguel do Guaporé - RO);110032;-11.61498359977806;-62.98323455209439;;
facility:2808676;facility;CNES 2808676 (Alto Paraíso - RO);110040;-9.649317221626225;-63.39431828262909;;
facility:2810018;facility;CNES 2810018 (Nova Santa Rosa - PR);411722;-24.44034038507491;-53.95854112275821;;
facility:2810026;facility;CNES 2810026 (Pato Bragado - PR);411845;-24.63423792632736;-54.24827555689002;;
facility:2810034;facility;CNES 2810034 (Diamante D'Oeste - PR);410715;-24.954226586610016;-54.10027731595485;;
facility:2810107;facility;CNES 2810107 (Tupãssi - PR);412795;-24.646000083372677;-53.50930264437914;;
facility:2810123;facility;CNES 2810123 (Guaíra - PR);410880;-24.19058301713724;-54.23120043297913;;
facility:2811278;facility;CNES 2811278 (Igarapé Grande - MA);210520;-4.592096897964138;-44.82624561265077;;
facility:2811618;facility;CNES 2811618 (Flores do Piauí - PI);220380;-7.672973985607213;-42.86088312487009;;
facility:2811626;facility;CNES 2811626 (Campinas - SP);350950;-22.883756387475355;-47.04379621907528;;
facility:2812681;facility;CNES 2812681 (Iracemápolis - SP);352140;-22.593701990967897;-47.524214000336976;;
facility:2812703;facility;FUNDACAO FACULDADE DE MEDICINAHCFMUSP INST DE PSIQUIATRIA SP;355030;-23.558007796770593;-46.67438507080078;;
facility:2814048;facility;CNES 2814048 (Wagner - BA);293340;-12.231389559276051;-41.1459796329432;;
facility:2814056;facility;CNES 2814056 (Tucano - BA);293190;-11.034974488620142;-38.81148320924598;;
facility:2814161;facility;CNES 2814161 (Itaboraí - RJ);330190;-22.750023919371465;-42.85435408621905;;
facility:2814188;facility;CNES 2814188 (Rio de Janeiro - RJ);330455;-22.923169231252785;-43.45112850490985;;
