node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
municipality:353510;municipality;;353510;;;;
municipality:353520;municipality;;353520;;;;
municipality:353530;municipality;;353530;;;;
municipality:353540;municipality;;353540;;;;
municipality:353550;municipality;;353550;;;;
municipality:353560;municipality;;353560;;;;
municipality:353570;municipality;;353570;;;;
municipality:353580;municipality;;353580;;;;
municipality:353590;municipality;;353590;;;;
municipality:353600;municipality;;353600;;;;
municipality:353610;municipality;;353610;;;;
municipality:353620;municipality;;353620;;;;
municipality:353625;municipality;;353625;;;;
municipality:353630;municipality;;353630;;;;
municipality:353640;municipality;;353640;;;;
municipality:353650;municipality;;353650;;;;
municipality:353657;municipality;;353657;;;;
municipality:353660;municipality;;353660;;;;
municipality:353670;municipality;;353670;;;;
municipality:353680;municipality;;353680;;;;
municipality:353690;municipality;;353690;;;;
municipality:353700;municipality;;353700;;;;
municipality:353710;municipality;;353710;;;;
municipality:353715;municipality;;353715;;;;
municipality:353720;municipality;;353720;;;;
municipality:353730;municipality;;353730;;;;
municipality:353740;municipality;;353740;;;;
municipality:353750;municipality;;353750;;;;
municipality:353760;municipality;;353760;;;;
municipality:353770;municipality;;353770;;;;
municipality:353780;municipality;;353780;;;;
municipality:353790;municipality;;353790;;;;
municipality:353800;municipality;;353800;;;;
municipality:353810;municipality;;353810;;;;
municipality:353820;municipality;;353820;;;;
municipality:353830;municipality;;353830;;;;
municipality:353850;municipality;;353850;;;;
municipality:353860;municipality;;353860;;;;
municipality:353870;municipality;;353870;;;;
municipality:353880;municipality;;353880;;;;
municipality:353890;municipality;;353890;;;;
municipality:353900;municipality;;353900;;;;
municipality:353910;municipality;;353910;;;;
municipality:353920;municipality;;353920;;;;
municipality:353930;municipality;;353930;;;;
municipality:353940;municipality;;353940;;;;
municipality:353950;municipality;;353950;;;;
municipality:353960;municipality;;353960;;;;
municipality:353970;municipality;;353970;;;;
municipality:353980;municipality;;353980;;;;
municipality:353990;municipality;;353990;;;;
municipality:354000;municipality;;354000;;;;
municipality:354010;municipality;;354010;;;;
municipality:354020;municipality;;354020;;;;
municipality:354025;municipality;;354025;;;;
municipality:354030;municipality;;354030;;;;
municipality:354040;municipality;;354040;;;;
municipality:354050;municipality;;354050;;;;
municipality:354060;municipality;;354060;;;;
municipality:354070;municipality;;354070;;;;
municipality:354075;municipality;;354075;;;;
municipality:354080;municipality;;354080;;;;
municipality:354085;municipality;;354085;;;;
municipality:354090;municipality;;354090;;;;
municipality:354100;municipality;;354100;;;;
municipality:354105;municipality;;354105;;;;
municipality:354110;municipality;;354110;;;;
municipality:354120;municipality;;354120;;;;
municipality:354130;municipality;;354130;;;;
municipality:354140;municipality;;354140;;;;
municipality:354150;municipality;;354150;;;;
municipality:354160;municipality;;354160;;;;
municipality:354165;municipality;;354165;;;;
municipality:354170;municipality;;354170;;;;
municipality:354180;municipality;;354180;;;;
municipality:354190;municipality;;354190;;;;
municipality:354200;municipality;;354200;;;;
municipality:354210;municipality;;354210;;;;
municipality:354220;municipality;;354220;;;;
municipality:354230;municipality;;354230;;;;
municipality:354240;municipality;;354240;;;;
municipality:354250;municipality;;354250;;;;
municipality:354260;municipality;;354260;;;;
municipality:354270;municipality;;354270;;;;
municipality:354280;municipality;;354280;;;;
municipality:354290;municipality;;354290;;;;
municipality:354300;municipality;;354300;;;;
municipality:354310;municipality;;354310;;;;
municipality:354320;municipality;;354320;;;;
municipality:354323;municipality;;354323;;;;
municipality:354325;municipality;;354325;;;;
municipality:354330;municipality;;354330;;;;
municipality:354340;municipality;;354340;;;;
municipality:354350;municipality;;354350;;;;
municipality:354360;municipality;;354360;;;;
municipality:354370;municipality;;354370;;;;
municipality:354380;municipality;;354380;;;;
municipality:354390;municipality;;354390;;;;
municipality:354400;municipality;;354400;;;;
municipality:354410;municipality;;354410;;;;
municipality:354420;municipality;;354420;;;;
municipality:354425;municipality;;354425;;;;
municipality:354430;municipality;;354430;;;;
municipality:354440;municipality;;354440;;;;
municipality:354450;municipality;;354450;;;;
municipality:354460;municipality;;354460;;;;
municipality:354470;municipality;;354470;;;;
municipality:354480;municipality;;354480;;;;
municipality:354490;municipality;;354490;;;;
municipality:354500;municipality;;354500;;;;
municipality:354510;municipality;;354510;;;;
municipality:354515;municipality;;354515;;;;
municipality:354520;municipality;;354520;;;;
municipality:354530;municipality;;354530;;;;
municipality:354540;municipality;;354540;;;;
municipality:354550;municipality;;354550;;;;
municipality:354560;municipality;;354560;;;;
municipality:354570;municipality;;354570;;;;
municipality:354580;municipality;;354580;;;;
municipality:354600;municipality;;354600;;;;
municipality:354610;municipality;;354610;;;;
municipality:354620;municipality;;354620;;;;
municipality:354625;municipality;;354625;;;;
municipality:354630;municipality;;354630;;;;
municipality:354640;municipality;;354640;;;;
municipality:354650;municipality;;354650;;;;
municipality:354660;municipality;;354660;;;;
municipality:354670;municipality;;354670;;;;
municipality:354680;municipality;;354680;;;;
municipality:354690;municipality;;354690;;;;
municipality:354700;municipality;;354700;;;;
municipality:354710;municipality;;354710;;;;
municipality:354720;municipality;;354720;;;;
municipality:354730;municipality;;354730;;;;
municipality:354740;municipality;;354740;;;;
municipality:354750;municipality;;354750;;;;
municipality:354760;municipality;;354760;;;;
municipality:354765;municipality;;354765;;;;
municipality:354770;municipality;;354770;;;;
municipality:354780;municipality;;354780;;;;
municipality:354790;municipality;;354790;;;;
municipality:354800;municipality;;354800;;;;
municipality:354805;municipality;;354805;;;;
municipality:354810;municipality;;354810;;;;
municipality:354820;municipality;;354820;;;;
municipality:354830;municipality;;354830;;;;
municipality:354840;municipality;;354840;;;;
municipality:354850;municipality;;354850;;;;
municipality:354860;municipality;;354860;;;;
municipality:354870;municipality;;354870;;;;
municipality:354880;municipality;;354880;;;;
municipality:354890;municipality;;354890;;;;
municipality:354900;municipality;;354900;;;;
municipality:354910;municipality;;354910;;;;
municipality:354920;municipality;;354920;;;;
municipality:354925;municipality;;354925;;;;
municipality:354930;municipality;;354930;;;;
municipality:354940;municipality;;354940;;;;
municipality:354950;municipality;;354950;;;;
municipality:354960;municipality;;354960;;;;
municipality:354970;municipality;;354970;;;;
municipality:354980;municipality;;354980;;;;
municipality:354990;municipality;;354990;;;;
municipality:354995;municipality;;354995;;;;
municipality:355000;municipality;;355000;;;;
municipality:355010;municipality;;355010;;;;
municipality:355020;municipality;;355020;;;;
municipality:355030;municipality;;355030;;;;
municipality:355040;municipality;;355040;;;;
municipality:355050;municipality;;355050;;;;
municipality:355060;municipality;;355060;;;;
municipality:355070;municipality;;355070;;;;
municipality:355080;municipality;;355080;;;;
municipality:355090;municipality;;355090;;;;
municipality:355100;municipality;;355100;;;;
municipality:355110;municipality;;355110;;;;
municipality:355120;municipality;;355120;;;;
municipality:355130;municipality;;355130;;;;
municipality:355140;municipality;;355140;;;;
municipality:355150;municipality;;355150;;;;
municipality:355160;municipality;;355160;;;;
municipality:355170;municipality;;355170;;;;
municipality:355180;municipality;;355180;;;;
municipality:355190;municipality;;355190;;;;
municipality:355200;municipality;;355200;;;;
municipality:355210;municipality;;355210;;;;
municipality:355220;municipality;;355220;;;;
municipality:355230;municipality;;355230;;;;
municipality:355240;municipality;;355240;;;;
municipality:355250;municipality;;355250;;;;
municipality:355255;municipality;;355255;;;;
municipality:355260;municipality;;355260;;;;
municipality:355270;municipality;;355270;;;;
municipality:355280;municipality;;355280;;;;
municipality:355290;municipality;;355290;;;;
municipality:355300;municipality;;355300;;;;
municipality:355310;municipality;;355310;;;;
municipality:355320;municipality;;355320;;;;
municipality:355330;municipality;;355330;;;;
municipality:355340;municipality;;355340;;;;
municipality:355350;municipality;;355350;;;;
municipality:355360;municipality;;355360;;;;
municipality:355365;municipality;;355365;;;;
municipality:355370;municipality;;355370;;;;
municipality:355380;municipality;;355380;;;;
municipality:355385;municipality;;355385;;;;
municipality:355390;municipality;;355390;;;;
municipality:355395;municipality;;355395;;;;
municipality:355400;municipality;;355400;;;;
municipality:355410;municipality;;355410;;;;
municipality:355420;municipality;;355420;;;;
municipality:355430;municipality;;355430;;;;
municipality:355440;municipality;;355440;;;;
municipality:355450;municipality;;355450;;;;
municipality:355460;municipality;;355460;;;;
municipality:355465;municipality;;355465;;;;
municipality:355470;municipality;;355470;;;;
municipality:355475;municipality;;355475;;;;
municipality:355480;municipality;;355480;;;;
municipality:355490;municipality;;355490;;;;
municipality:355495;municipality;;355495;;;;
municipality:355500;municipality;;355500;;;;
municipality:355510;municipality;;355510;;;;
municipality:355520;municipality;;355520;;;;
municipality:355530;municipality;;355530;;;;
municipality:355535;municipality;;355535;;;;
municipality:355540;municipality;;355540;;;;
municipality:355550;municipality;;355550;;;;
municipality:355560;municipality;;355560;;;;
municipality:355570;municipality;;355570;;;;
municipality:355580;municipality;;355580;;;;
municipality:355590;municipality;;355590;;;;
municipality:355600;municipality;;355600;;;;
municipality:355610;municipality;;355610;;;;
municipality:355620;municipality;;355620;;;;
municipality:355630;municipality;;355630;;;;
municipality:355635;municipality;;355635;;;;
municipality:355640;municipality;;355640;;;;
municipality:355645;municipality;;355645;;;;
municipality:355650;municipality;;355650;;;;
municipality:355660;municipality;;355660;;;;
municipality:355670;municipality;;355670;;;;
municipality:355680;municipality;;355680;;;;
municipality:355690;municipality;;355690;;;;
municipality:355695;municipality;;355695;;;;
municipality:355700;municipality;;355700;;;;
municipality:355710;municipality;;355710;;;;
municipality:355715;municipality;;355715;;;;
municipality:355720;municipality;;355720;;;;
municipality:355730;municipality;;355730;;;;
municipality:410020;municipality;;410020;;;;
municipality:410140;municipality;;410140;;;;
municipality:410180;municipality;;410180;;;;
municipality:410220;municipality;;410220;;;;
municipality:410240;municipality;;410240;;;;
municipality:410480;municipality;;410480;;;;
municipality:410550;municipality;;410550;;;;
municipality:410640;municipality;;410640;;;;
municipality:410650;municipality;;410650;;;;
municipality:410690;municipality;;410690;;;;
municipality:410710;municipality;;410710;;;;
municipality:410730;municipality;;410730;;;;
municipality:410765;municipality;;410765;;;;
municipality:410830;municipality;;410830;;;;
municipality:410880;municipality;;410880;;;;
municipality:410940;municipality;;410940;;;;
municipality:410980;municipality;;410980;;;;
municipality:411050;municipality;;411050;;;;
municipality:411140;municipality;;411140;;;;
municipality:411150;municipality;;411150;;;;
municipality:411180;municipality;;411180;;;;
municipality:411190;municipality;;411190;;;;
municipality:411230;municipality;;411230;;;;
municipality:411290;municipality;;411290;;;;
municipality:411350;municipality;;411350;;;;
municipality:411370;municipality;;411370;;;;
municipality:411520;municipality;;411520;;;;
municipality:411560;municipality;;411560;;;;
municipality:411690;municipality;;411690;;;;
municipality:411790;municipality;;411790;;;;
municipality:411840;municipality;;411840;;;;
municipality:411980;municipality;;411980;;;;
municipality:411990;municipality;;411990;;;;
municipality:412100;municipality;;412100;;;;
municipality:412240;municipality;;412240;;;;
municipality:412320;municipality;;412320;;;;
municipality:412330;municipality;;412330;;;;
municipality:412400;municipality;;412400;;;;
municipality:412410;municipality;;412410;;;;
municipality:412625;municipality;;412625;;;;
municipality:412630;municipality;;412630;;;;
municipality:412680;municipality;;412680;;;;
municipality:412710;municipality;;412710;;;;
municipality:412770;municipality;;412770;;;;
municipality:412810;municipality;;412810;;;;
municipality:420240;municipality;;420240;;;;
municipality:420280;municipality;;420280;;;;
municipality:420290;municipality;;420290;;;;
municipality:420430;municipality;;420430;;;;
municipality:420460;municipality;;420460;;;;
municipality:420540;municipality;;420540;;;;
municipality:420550;municipality;;420550;;;;
municipality:420700;municipality;;420700;;;;
municipality:420820;municipality;;420820;;;;
municipality:420890;municipality;;420890;;;;
municipality:420910;municipality;;420910;;;;
municipality:420930;municipality;;420930;;;;
municipality:421050;municipality;;421050;;;;
municipality:421130;municipality;;421130;;;;
municipality:421190;municipality;;421190;;;;
municipality:421250;municipality;;421250;;;;
municipality:421290;municipality;;421290;;;;
municipality:421480;municipality;;421480;;;;
municipality:421580;municipality;;421580;;;;
municipality:421630;municipality;;421630;;;;
municipality:421650;municipality;;421650;;;;
municipality:421690;municipality;;421690;;;;
municipality:421820;municipality;;421820;;;;
municipality:421970;municipality;;421970;;;;
municipality:430105;municipality;;430105;;;;
municipality:430510;municipality;;430510;;;;
municipality:430770;municipality;;430770;;;;
municipality:431310;municipality;;431310;;;;
municipality:431337;municipality;;431337;;;;
municipality:431410;municipality;;431410;;;;
municipality:431710;municipality;;431710;;;;
municipality:432250;municipality;;432250;;;;
municipality:500020;municipality;;500020;;;;
municipality:500025;municipality;;500025;;;;
municipality:500060;municipality;;500060;;;;
municipality:500080;municipality;;500080;;;;
municipality:500085;municipality;;500085;;;;
municipality:500100;municipality;;500100;;;;
municipality:500110;municipality;;500110;;;;
municipality:500190;municipality;;500190;;;;
municipality:500200;municipality;;500200;;;;
municipality:500210;municipality;;500210;;;;
municipality:500220;municipality;;500220;;;;
municipality:500230;municipality;;500230;;;;
municipality:500270;municipality;;500270;;;;
municipality:500280;municipality;;500280;;;;
municipality:500290;municipality;;500290;;;;
municipality:500295;municipality;;500295;;;;
municipality:500315;municipality;;500315;;;;
municipality:500320;municipality;;500320;;;;
municipality:500325;municipality;;500325;;;;
municipality:500345;municipality;;500345;;;;
municipality:500348;municipality;;500348;;;;
municipality:500370;municipality;;500370;;;;
municipality:500400;municipality;;500400;;;;
municipality:500450;municipality;;500450;;;;
municipality:500460;municipality;;500460;;;;
municipality:500470;municipality;;500470;;;;
municipality:500500;municipality;;500500;;;;
municipality:500510;municipality;;500510;;;;
municipality:500520;municipality;;500520;;;;
municipality:500540;municipality;;500540;;;;
municipality:500600;municipality;;500600;;;;
municipality:500620;municipality;;500620;;;;
municipality:500630;municipality;;500630;;;;
municipality:500660;municipality;;500660;;;;
municipality:500720;municipality;;500720;;;;
municipality:500769;municipality;;500769;;;;
municipality:500780;municipality;;500780;;;;
municipality:500790;municipality;;500790;;;;
municipality:500830;municipality;;500830;;;;
municipality:510020;municipality;;510020;;;;
municipality:510025;municipality;;510025;;;;
municipality:510060;municipality;;510060;;;;
municipality:510180;municipality;;510180;;;;
municipality:510250;municipality;;510250;;;;
municipality:510267;municipality;;510267;;;;
municipality:510330;municipality;;510330;;;;
municipality:510340;municipality;;510340;;;;
municipality:510390;municipality;;510390;;;;
municipality:510452;municipality;;510452;;;;
municipality:510460;municipality;;510460;;;;
municipality:510510;municipality;;510510;;;;
municipality:510525;municipality;;510525;;;;
municipality:510558;municipality;;510558;;;;
municipality:510615;municipality;;510615;;;;
municipality:510625;municipality;;510625;;;;
municipality:510627;municipality;;510627;;;;
municipality:510628;municipality;;510628;;;;
municipality:510629;municipality;;510629;;;;
municipality:510675;municipality;;510675;;;;
municipality:510680;municipality;;510680;;;;
municipality:510706;municipality;;510706;;;;
municipality:510710;municipality;;510710;;;;
municipality:510719;municipality;;510719;;;;
municipality:510720;municipality;;510720;;;;
municipality:510760;municipality;;510760;;;;
municipality:510790;municipality;;510790;;;;
municipality:510794;municipality;;510794;;;;
municipality:510795;municipality;;510795;;;;
municipality:510805;municipality;;510805;;;;
municipality:510840;municipality;;510840;;;;
municipality:520013;municipality;;520013;;;;
municipality:520110;municipality;;520110;;;;
municipality:520140;municipality;;520140;;;;
municipality:520150;municipality;;520150;;;;
municipality:520170;municipality;;520170;;;;
municipality:520180;municipality;;520180;;;;
municipality:520390;municipality;;520390;;;;
municipality:520410;municipality;;520410;;;;
municipality:520425;municipality;;520425;;;;
municipality:520430;municipality;;520430;;;;
municipality:520440;municipality;;520440;;;;
municipality:520450;municipality;;520450;;;;
municipality:520480;municipality;;520480;;;;
municipality:520510;municipality;;520510;;;;
municipality:520530;municipality;;520530;;;;
municipality:520590;municipality;;520590;;;;
municipality:520620;municipality;;520620;;;;
municipality:520725;municipality;;520725;;;;
municipality:520870;municipality;;520870;;;;
municipality:520910;municipality;;520910;;;;
municipality:520915;municipality;;520915;;;;
municipality:520970;municipality;;520970;;;;
municipality:520995;municipality;;520995;;;;
municipality:521040;municipality;;521040;;;;
municipality:521080;municipality;;521080;;;;
municipality:521130;municipality;;521130;;;;
municipality:521150;municipality;;521150;;;;
municipality:521180;municipality;;521180;;;;
municipality:521190;municipality;;521190;;;;
municipality:521210;municipality;;521210;;;;
municipality:521220;municipality;;521220;;;;
municipality:521250;municipality;;521250;;;;
municipality:521300;municipality;;521300;;;;
municipality:521310;municipality;;521310;;;;
municipality:521375;municipality;;521375;;;;
municipality:521380;municipality;;521380;;;;
municipality:521630;municipality;;521630;;;;
municipality:521710;municipality;;521710;;;;
municipality:521720;municipality;;521720;;;;
municipality:521805;municipality;;521805;;;;
municipality:521850;municipality;;521850;;;;
municipality:521878;municipality;;521878;;;;
municipality:521880;municipality;;521880;;;;
municipality:521930;municipality;;521930;;;;
municipality:521940;municipality;;521940;;;;
municipality:522040;municipality;;522040;;;;
municipality:522045;municipality;;522045;;;;
municipality:522050;municipality;;522050;;;;
municipality:522060;municipality;;522060;;;;
municipality:522140;municipality;;522140;;;;
municipality:530010;municipality;;530010;;;;
