node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
municipality:411030;municipality;Inajá - PR;411030;;;;
municipality:411040;municipality;Indianópolis - PR;411040;;;;
municipality:411050;municipality;Ipiranga - PR;411050;-24.99263655113522;-50.58878272238248;;
municipality:411060;municipality;Iporã - PR;411060;;;;
municipality:411065;municipality;Iracema do Oeste - PR;411065;;;;
municipality:411070;municipality;Irati - PR;411070;;;;
municipality:411080;municipality;Iretama - PR;411080;;;;
municipality:411090;municipality;Itaguajé - PR;411090;;;;
municipality:411095;municipality;Itaipulândia - PR;411095;;;;
municipality:411100;municipality;Itambaracá - PR;411100;;;;
municipality:411110;municipality;Itambé - PR;411110;;;;
municipality:411120;municipality;Itapejara d'Oeste - PR;411120;;;;
municipality:411125;municipality;Itaperuçu - PR;411125;;;;
municipality:411130;municipality;Itaúna do Sul - PR;411130;;;;
municipality:411140;municipality;Ivaí - PR;411140;-24.987185657029332;-50.85987108438027;;
municipality:411150;municipality;Ivaiporã - PR;411150;-24.28350143497954;-51.62926455057873;;
municipality:411155;municipality;Ivaté - PR;411155;;;;
municipality:411160;municipality;Ivatuba - PR;411160;;;;
municipality:411170;municipality;Jaboti - PR;411170;;;;
municipality:411180;municipality;Jacarezinho - PR;411180;-23.150672670356414;-49.947418473770824;;
municipality:411190;municipality;Jaguapitã - PR;411190;-23.065254394974644;-51.55638876054694;;
municipality:411200;municipality;Jaguariaíva - PR;411200;;;;
municipality:411210;municipality;Jandaia do Sul - PR;411210;;;;
municipality:411220;municipality;Janiópolis - PR;411220;;;;
municipality:411230;municipality;Japira - PR;411230;-23.7331834971343;-50.16296151438433;;
municipality:411240;municipality;Japurá - PR;411240;;;;
municipality:411250;municipality;Jardim Alegre - PR;411250;;;;
municipality:411260;municipality;Jardim Olinda - PR;411260;;;;
municipality:411270;municipality;Jataizinho - PR;411270;;;;
municipality:411275;municipality;Jesuítas - PR;411275;;;;
municipality:411280;municipality;Joaquim Távora - PR;411280;;;;
municipality:411290;municipality;Jundiaí do Sul - PR;411290;-23.473454373688046;-50.232170353232995;;
municipality:411295;municipality;Juranda - PR;411295;;;;
municipality:411300;municipality;Jussara - PR;411300;;;;
municipality:411310;municipality;Kaloré - PR;411310;;;;
municipality:411320;municipality;Lapa - PR;411320;;;;
municipality:411325;municipality;Laranjal - PR;411325;;;;
municipality:411330;municipality;Laranjeiras do Sul - PR;411330;;;;
municipality:411340;municipality;Leópolis - PR;411340;;;;
municipality:411342;municipality;Lidianópolis - PR;411342;;;;
municipality:411345;municipality;Lindoeste - PR;411345;;;;
municipality:411350;municipality;Loanda - PR;411350;-22.949132502612912;-53.071245408824105;;
municipality:411360;municipality;Lobato - PR;411360;;;;
municipality:411370;municipality;Londrina - PR;411370;-23.514241279013945;-51.1103755679221;;
municipality:411373;municipality;Luiziana - PR;411373;;;;
municipality:411375;municipality;Lunardelli - PR;411375;;;;
municipality:411380;municipality;Lupionópolis - PR;411380;;;;
municipality:411390;municipality;Mallet - PR;411390;;;;
municipality:411400;municipality;Mamborê - PR;411400;;;;
municipality:411410;municipality;Mandaguaçu - PR;411410;;;;
municipality:411420;municipality;Mandaguari - PR;411420;;;;
municipality:411430;municipality;Mandirituba - PR;411430;;;;
municipality:411435;municipality;Manfrinópolis - PR;411435;;;;
municipality:411440;municipality;Mangueirinha - PR;411440;;;;
municipality:411450;municipality;Manoel Ribas - PR;411450;;;;
municipality:411460;municipality;Marechal Cândido Rondon - PR;411460;;;;
municipality:411470;municipality;Maria Helena - PR;411470;;;;
municipality:411480;municipality;Marialva - PR;411480;;;;
municipality:411490;municipality;Marilândia do Sul - PR;411490;;;;
municipality:411500;municipality;Marilena - PR;411500;;;;
municipality:411510;municipality;Mariluz - PR;411510;;;;
municipality:411520;municipality;Maringá - PR;411520;-23.400952485246606;-51.967811787410255;;
municipality:411530;municipality;Mariópolis - PR;411530;;;;
municipality:411535;municipality;Maripá - PR;411535;;;;
municipality:411540;municipality;Marmeleiro - PR;411540;;;;
municipality:411545;municipality;Marquinho - PR;411545;;;;
municipality:411550;municipality;Marumbi - PR;411550;;;;
municipality:411560;municipality;Matelândia - PR;411560;-25.35103726988605;-53.90601118415342;;
municipality:411570;municipality;Matinhos - PR;411570;;;;
municipality:411573;municipality;Mato Rico - PR;411573;;;;
municipality:411575;municipality;Mauá da Serra - PR;411575;;;;
municipality:411580;municipality;Medianeira - PR;411580;;;;
municipality:411585;municipality;Mercedes - PR;411585;;;;
municipality:411590;municipality;Mirador - PR;411590;;;;
municipality:411600;municipality;Miraselva - PR;411600;;;;
municipality:411605;municipality;Missal - PR;411605;;;;
municipality:411610;municipality;Moreira Sales - PR;411610;;;;
municipality:411620;municipality;Morretes - PR;411620;;;;
municipality:411630;municipality;Munhoz de Melo - PR;411630;;;;
municipality:411640;municipality;Nossa Senhora das Graças - PR;411640;;;;
municipality:411650;municipality;Nova Aliança do Ivaí - PR;411650;;;;
municipality:411660;municipality;Nova América da Colina - PR;411660;;;;
municipality:411670;municipality;Nova Aurora - PR;411670;;;;
municipality:411680;municipality;Nova Cantu - PR;411680;;;;
municipality:411690;municipality;Nova Esperança - PR;411690;-23.19143301529892;-52.25090548652558;;
municipality:411695;municipality;Nova Esperança do Sudoeste - PR;411695;;;;
municipality:411700;municipality;Nova Fátima - PR;411700;;;;
municipality:411705;municipality;Nova Laranjeiras - PR;411705;;;;
municipality:411710;municipality;Nova Londrina - PR;411710;;;;
municipality:411720;municipality;Nova Olímpia - PR;411720;;;;
municipality:411721;municipality;Nova Santa Bárbara - PR;411721;;;;
municipality:411722;municipality;Nova Santa Rosa - PR;411722;;;;
municipality:411725;municipality;Nova Prata do Iguaçu - PR;411725;;;;
municipality:411727;municipality;Nova Tebas - PR;411727;;;;
municipality:411729;municipality;Novo Itacolomi - PR;411729;;;;
municipality:411730;municipality;Ortigueira - PR;411730;;;;
municipality:411740;municipality;Ourizona - PR;411740;;;;
municipality:411745;municipality;Ouro Verde do Oeste - PR;411745;;;;
municipality:411750;municipality;Paiçandu - PR;411750;;;;
municipality:411760;municipality;Palmas - PR;411760;;;;
municipality:411770;municipality;Palmeira - PR;411770;;;;
municipality:411780;municipality;Palmital - PR;411780;;;;
municipality:411790;municipality;Palotina - PR;411790;-24.27462770078894;-53.82403999387021;;
municipality:411800;municipality;Paraíso do Norte - PR;411800;;;;
municipality:411810;municipality;Paranacity - PR;411810;;;;
municipality:411820;municipality;Paranaguá - PR;411820;;;;
municipality:411830;municipality;Paranapoema - PR;411830;;;;
municipality:411840;municipality;Paranavaí - PR;411840;-22.921280123183568;-52.51061581000944;;
municipality:411845;municipality;Pato Bragado - PR;411845;;;;
municipality:411850;municipality;Pato Branco - PR;411850;;;;
municipality:411860;municipality;Paula Freitas - PR;411860;;;;
municipality:411870;municipality;Paulo Frontin - PR;411870;;;;
municipality:411880;municipality;Peabiru - PR;411880;;;;
municipality:411885;municipality;Perobal - PR;411885;;;;
municipality:411890;municipality;Pérola - PR;411890;;;;
municipality:411900;municipality;Pérola d'Oeste - PR;411900;;;;
municipality:411910;municipality;Piên - PR;411910;;;;
municipality:411915;municipality;Pinhais - PR;411915;;;;
municipality:411920;municipality;Pinhalão - PR;411920;;;;
municipality:411925;municipality;Pinhal de São Bento - PR;411925;;;;
municipality:411930;municipality;Pinhão - PR;411930;;;;
municipality:411940;municipality;Piraí do Sul - PR;411940;;;;
municipality:411950;municipality;Piraquara - PR;411950;;;;
municipality:411960;municipality;Pitanga - PR;411960;;;;
municipality:411965;municipality;Pitangueiras - PR;411965;;;;
municipality:411970;municipality;Planaltina do Paraná - PR;411970;;;;
municipality:411980;municipality;Planalto - PR;411980;-25.737228322947594;-53.70777110135009;;
municipality:411990;municipality;Ponta Grossa - PR;411990;-25.13969278041119;-50.08078827202443;;
municipality:411995;municipality;Pontal do Paraná - PR;411995;;;;
municipality:412000;municipality;Porecatu - PR;412000;;;;
municipality:412010;municipality;Porto Amazonas - PR;412010;;;;
municipality:412015;municipality;Porto Barreiro - PR;412015;;;;
municipality:412020;municipality;Porto Rico - PR;412020;;;;
municipality:412030;municipality;Porto Vitória - PR;412030;;;;
municipality:412033;municipality;Prado Ferreira - PR;412033;;;;
municipality:412035;municipality;Pranchita - PR;412035;;;;
municipality:412040;municipality;Presidente Castelo Branco - PR;412040;;;;
municipality:412050;municipality;Primeiro de Maio - PR;412050;;;;
municipality:412060;municipality;Prudentópolis - PR;412060;;;;
municipality:412065;municipality;Quarto Centenário - PR;412065;;;;
municipality:412070;municipality;Quatiguá - PR;412070;;;;
municipality:412080;municipality;Quatro Barras - PR;412080;;;;
municipality:412085;municipality;Quatro Pontes - PR;412085;;;;
municipality:412090;municipality;Quedas do Iguaçu - PR;412090;;;;
municipality:412100;municipality;Querência do Norte - PR;412100;-23.04243625068658;-53.52145482751999;;
municipality:412110;municipality;Quinta do Sol - PR;412110;;;;
municipality:412120;municipality;Quitandinha - PR;412120;;;;
municipality:412125;municipality;Ramilândia - PR;412125;;;;
municipality:412130;municipality;Rancho Alegre - PR;412130;;;;
municipality:412135;municipality;Rancho Alegre D'Oeste - PR;412135;;;;
municipality:412140;municipality;Realeza - PR;412140;;;;
municipality:412150;municipality;Rebouças - PR;412150;;;;
municipality:412160;municipality;Renascença - PR;412160;;;;
municipality:412170;municipality;Reserva - PR;412170;;;;
municipality:412175;municipality;Reserva do Iguaçu - PR;412175;;;;
municipality:412180;municipality;Ribeirão Claro - PR;412180;;;;
municipality:412190;municipality;Ribeirão do Pinhal - PR;412190;;;;
municipality:412200;municipality;Rio Azul - PR;412200;;;;
municipality:412210;municipality;Rio Bom - PR;412210;;;;
municipality:412215;municipality;Rio Bonito do Iguaçu - PR;412215;;;;
municipality:412217;municipality;Rio Branco do Ivaí - PR;412217;;;;
municipality:412220;municipality;Rio Branco do Sul - PR;412220;;;;
municipality:412230;municipality;Rio Negro - PR;412230;;;;
municipality:412240;municipality;Rolândia - PR;412240;-23.271295468449008;-51.40922071117342;;
municipality:412250;municipality;Roncador - PR;412250;;;;
municipality:412260;municipality;Rondon - PR;412260;;;;
municipality:412265;municipality;Rosário do Ivaí - PR;412265;;;;
municipality:412270;municipality;Sabáudia - PR;412270;;;;
municipality:412280;municipality;Salgado Filho - PR;412280;;;;
municipality:412290;municipality;Salto do Itararé - PR;412290;;;;
municipality:412300;municipality;Salto do Lontra - PR;412300;;;;
municipality:412310;municipality;Santa Amélia - PR;412310;;;;
municipality:412320;municipality;Santa Cecília do Pavão - PR;412320;-23.543024168443623;-50.79941378813314;;
municipality:412330;municipality;Santa Cruz de Monte Castelo - PR;412330;-23.084967282553876;-53.36293838148153;;
municipality:412340;municipality;Santa Fé - PR;412340;;;;
municipality:412350;municipality;Santa Helena - PR;412350;;;;
municipality:412360;municipality;Santa Inês - PR;412360;;;;
municipality:412370;municipality;Santa Isabel do Ivaí - PR;412370;;;;
municipality:412380;municipality;Santa Izabel do Oeste - PR;412380;;;;
municipality:412382;municipality;Santa Lúcia - PR;412382;;;;
municipality:412385;municipality;Santa Maria do Oeste - PR;412385;;;;
municipality:412390;municipality;Santa Mariana - PR;412390;;;;
municipality:412395;municipality;Santa Mônica - PR;412395;;;;
municipality:412400;municipality;Santana do Itararé - PR;412400;-23.750792479255143;-49.63237458728794;;
municipality:412402;municipality;Santa Tereza do Oeste - PR;412402;;;;
municipality:412405;municipality;Santa Terezinha de Itaipu - PR;412405;;;;
municipality:412410;municipality;Santo Antônio da Platina - PR;412410;-23.296660781576954;-50.085632396713436;;
municipality:412420;municipality;Santo Antônio do Caiuá - PR;412420;;;;
municipality:412430;municipality;Santo Antônio do Paraíso - PR;412430;;;;
municipality:412440;municipality;Santo Antônio do Sudoeste - PR;412440;;;;
municipality:412450;municipality;Santo Inácio - PR;412450;;;;
municipality:412460;municipality;São Carlos do Ivaí - PR;412460;;;;
municipality:412470;municipality;São Jerônimo da Serra - PR;412470;;;;
municipality:412480;municipality;São João - PR;412480;;;;
municipality:412490;municipality;São João do Caiuá - PR;412490;;;;
municipality:412500;municipality;São João do Ivaí - PR;412500;;;;
municipality:412510;municipality;São João do Triunfo - PR;412510;;;;
municipality:412520;municipality;São Jorge d'Oeste - PR;412520;;;;
municipality:412530;municipality;São Jorge do Ivaí - PR;412530;;;;
municipality:412535;municipality;São Jorge do Patrocínio - PR;412535;;;;
municipality:412540;municipality;São José da Boa Vista - PR;412540;;;;
municipality:412545;municipality;São José das Palmeiras - PR;412545;;;;
municipality:412550;municipality;São José dos Pinhais - PR;412550;;;;
municipality:412555;municipality;São Manoel do Paraná - PR;412555;;;;
municipality:412560;municipality;São Mateus do Sul - PR;412560;;;;
municipality:412570;municipality;São Miguel do Iguaçu - PR;412570;;;;
municipality:412575;municipality;São Pedro do Iguaçu - PR;412575;;;;
municipality:412580;municipality;São Pedro do Ivaí - PR;412580;;;;
municipality:412590;municipality;São Pedro do Paraná - PR;412590;;;;
municipality:412600;municipality;São Sebastião da Amoreira - PR;412600;;;;
municipality:412610;municipality;São Tomé - PR;412610;;;;
municipality:412620;municipality;Sapopema - PR;412620;;;;
municipality:412625;municipality;Sarandi - PR;412625;-23.468203691157573;-51.867032117342625;;
municipality:412627;municipality;Saudade do Iguaçu - PR;412627;;;;
municipality:412630;municipality;Sengés - PR;412630;-24.249202380400593;-49.455960105113164;;
municipality:412635;municipality;Serranópolis do Iguaçu - PR;412635;;;;
municipality:412640;municipality;Sertaneja - PR;412640;;;;
municipality:412650;municipality;Sertanópolis - PR;412650;;;;
municipality:412660;municipality;Siqueira Campos - PR;412660;;;;
municipality:412665;municipality;Sulina - PR;412665;;;;
municipality:412667;municipality;Tamarana - PR;412667;;;;
municipality:412670;municipality;Tamboara - PR;412670;;;;
municipality:412680;municipality;Tapejara - PR;412680;-23.658478665545147;-52.89027833989285;;
municipality:412690;municipality;Tapira - PR;412690;;;;
municipality:412700;municipality;Teixeira Soares - PR;412700;;;;
municipality:412710;municipality;Telêmaco Borba - PR;412710;-24.250015992155305;-50.52255017296798;;
municipality:412720;municipality;Terra Boa - PR;412720;;;;
municipality:412730;municipality;Terra Rica - PR;412730;;;;
municipality:412740;municipality;Terra Roxa - PR;412740;;;;
municipality:412750;municipality;Tibagi - PR;412750;;;;
municipality:412760;municipality;Tijucas do Sul - PR;412760;;;;
municipality:412770;municipality;Toledo - PR;412770;-24.704862074109275;-53.77787227933328;;
municipality:412780;municipality;Tomazina - PR;412780;;;;
municipality:412785;municipality;Três Barras do Paraná - PR;412785;;;;
municipality:412788;municipality;Tunas do Paraná - PR;412788;;;;
municipality:412790;municipality;Tuneiras do Oeste - PR;412790;;;;
municipality:412795;municipality;Tupãssi - PR;412795;;;;
municipality:412796;municipality;Turvo - PR;412796;;;;
municipality:412800;municipality;Ubiratã - PR;412800;;;;
municipality:412810;municipality;Umuarama - PR;412810;-23.679832251854133;-53.41411369751519;;
municipality:412820;municipality;União da Vitória - PR;412820;;;;
municipality:412830;municipality;Uniflor - PR;412830;;;;
municipality:412840;municipality;Uraí - PR;412840;;;;
municipality:412850;municipality;Wenceslau Braz - PR;412850;;;;
municipality:412853;municipality;Ventania - PR;412853;;;;
municipality:412855;municipality;Vera Cruz do Oeste - PR;412855;;;;
municipality:412860;municipality;Verê - PR;412860;;;;
municipality:412862;municipality;Alto Paraíso - PR;412862;;;;
municipality:412863;municipality;Doutor Ulysses - PR;412863;;;;
municipality:412865;municipality;Virmond - PR;412865;;;;
municipality:412870;municipality;Vitorino - PR;412870;;;;
municipality:412880;municipality;Xambrê - PR;412880;;;;
municipality:420005;municipality;Abdon Batista - SC;420005;;;;
municipality:420010;municipality;Abelardo Luz - SC;420010;;;;
municipality:420020;municipality;Agrolândia - SC;420020;;;;
municipality:420030;municipality;Agronômica - SC;420030;;;;
municipality:420040;municipality;Água Doce - SC;420040;;;;
municipality:420050;municipality;Águas de Chapecó - SC;420050;;;;
municipality:420055;municipality;Águas Frias - SC;420055;;;;
municipality:420060;municipality;Águas Mornas - SC;420060;;;;
municipality:420070;municipality;Alfredo Wagner - SC;420070;;;;
municipality:420075;municipality;Alto Bela Vista - SC;420075;;;;
municipality:420080;municipality;Anchieta - SC;420080;;;;
municipality:420090;municipality;Angelina - SC;420090;;;;
municipality:420100;municipality;Anita Garibaldi - SC;420100;;;;
municipality:420110;municipality;Anitápolis - SC;420110;;;;
municipality:420120;municipality;Antônio Carlos - SC;420120;;;;
municipality:420125;municipality;Apiúna - SC;420125;;;;
municipality:420127;municipality;Arabutã - SC;420127;;;;
municipality:420130;municipality;Araquari - SC;420130;;;;
municipality:420140;municipality;Araranguá - SC;420140;;;;
municipality:420150;municipality;Armazém - SC;420150;;;;
municipality:420160;municipality;Arroio Trinta - SC;420160;;;;
municipality:420165;municipality;Arvoredo - SC;420165;;;;
municipality:420170;municipality;Ascurra - SC;420170;;;;
municipality:420180;municipality;Atalanta - SC;420180;;;;
municipality:420190;municipality;Aurora - SC;420190;;;;
municipality:420195;municipality;Balneário Arroio do Silva - SC;420195;;;;
municipality:420200;municipality;Balneário Camboriú - SC;420200;;;;
municipality:420205;municipality;Balneário Barra do Sul - SC;420205;;;;
municipality:420207;municipality;Balneário Gaivota - SC;420207;;;;
municipality:420208;municipality;Bandeirante - SC;420208;;;;
municipality:420209;municipality;Barra Bonita - SC;420209;;;;
municipality:420210;municipality;Barra Velha - SC;420210;;;;
municipality:420213;municipality;Bela Vista do Toldo - SC;420213;;;;
municipality:420215;municipality;Belmonte - SC;420215;;;;
municipality:420220;municipality;Benedito Novo - SC;420220;;;;
municipality:420230;municipality;Biguaçu - SC;420230;;;;
municipality:420240;municipality;Blumenau - SC;420240;-26.885786680059585;-49.097304646364094;;
municipality:420243;municipality;Bocaina do Sul - SC;420243;;;;
municipality:420245;municipality;Bombinhas - SC;420245;;;;
municipality:420250;municipality;Bom Jardim da Serra - SC;420250;;;;
municipality:420253;municipality;Bom Jesus - SC;420253;;;;
municipality:420257;municipality;Bom Jesus do Oeste - SC;420257;;;;
municipality:420260;municipality;Bom Retiro - SC;420260;;;;
municipality:420270;municipality;Botuverá - SC;420270;;;;
municipality:420280;municipality;Braço do Norte - SC;420280;-28.24096449834917;-49.14236715480978;;
municipality:420285;municipality;Braço do Trombudo - SC;420285;;;;
municipality:420287;municipality;Brunópolis - SC;420287;;;;
municipality:420290;municipality;Brusque - SC;420290;-27.124984295095203;-48.90973742011859;;
municipality:420300;municipality;Caçador - SC;420300;;;;
municipality:420310;municipality;Caibi - SC;420310;;;;
municipality:420315;municipality;Calmon - SC;420315;;;;
municipality:420320;municipality;Camboriú - SC;420320;;;;
municipality:420325;municipality;Capão Alto - SC;420325;;;;
municipality:420330;municipality;Campo Alegre - SC;420330;;;;
municipality:420340;municipality;Campo Belo do Sul - SC;420340;;;;
municipality:420350;municipality;Campo Erê - SC;420350;;;;
municipality:420360;municipality;Campos Novos - SC;420360;;;;
municipality:420370;municipality;Canelinha - SC;420370;;;;
municipality:420380;municipality;Canoinhas - SC;420380;;;;
municipality:420390;municipality;Capinzal - SC;420390;;;;
municipality:420395;municipality;Capivari de Baixo - SC;420395;;;;
municipality:420400;municipality;Catanduvas - SC;420400;;;;
municipality:420410;municipality;Caxambu do Sul - SC;420410;;;;
municipality:420415;municipality;Celso Ramos - SC;420415;;;;
municipality:420417;municipality;Cerro Negro - SC;420417;;;;
municipality:420419;municipality;Chapadão do Lageado - SC;420419;;;;
municipality:420420;municipality;Chapecó - SC;420420;;;;
municipality:420425;municipality;Cocal do Sul - SC;420425;;;;
municipality:420430;municipality;Concórdia - SC;420430;-27.23912839269225;-52.007382717859265;;
municipality:420435;municipality;Cordilheira Alta - SC;420435;;;;
municipality:420440;municipality;Coronel Freitas - SC;420440;;;;
municipality:420445;municipality;Coronel Martins - SC;420445;;;;
municipality:420450;municipality;Corupá - SC;420450;;;;
municipality:420455;municipality;Correia Pinto - SC;420455;;;;
municipality:420460;municipality;Criciúma - SC;420460;-28.71567615925795;-49.37971798399219;;
municipality:420470;municipality;Cunha Porã - SC;420470;;;;
municipality:420475;municipality;Cunhataí - SC;420475;;;;
municipality:420480;municipality;Curitibanos - SC;420480;;;;
municipality:420490;municipality;Descanso - SC;420490;;;;
municipality:420500;municipality;Dionísio Cerqueira - SC;420500;;;;
municipality:420510;municipality;Dona Emma - SC;420510;;;;
municipality:420515;municipality;Doutor Pedrinho - SC;420515;;;;
municipality:420517;municipality;Entre Rios - SC;420517;;;;
municipality:420519;municipality;Ermo - SC;420519;;;;
municipality:420520;municipality;Erval Velho - SC;420520;;;;
municipality:420530;municipality;Faxinal dos Guedes - SC;420530;;;;
municipality:420535;municipality;Flor do Sertão - SC;420535;;;;
municipality:420540;municipality;Florianópolis - SC;420540;-27.577843105792;-48.50825404295793;;
municipality:420543;municipality;Formosa do Sul - SC;420543;;;;
municipality:420545;municipality;Forquilhinha - SC;420545;;;;
municipality:420550;municipality;Fraiburgo - SC;420550;-27.037826975316435;-50.872424149312586;;
municipality:420555;municipality;Frei Rogério - SC;420555;;;;
municipality:420560;municipality;Galvão - SC;420560;;;;
municipality:420570;municipality;Garopaba - SC;420570;;;;
municipality:420580;municipality;Garuva - SC;420580;;;;
municipality:420590;municipality;Gaspar - SC;420590;;;;
municipality:420600;municipality;Governador Celso Ramos - SC;420600;;;;
municipality:420610;municipality;Grão-Pará - SC;420610;;;;
municipality:420620;municipality;Gravatal - SC;420620;;;;
municipality:420630;municipality;Guabiruba - SC;420630;;;;
municipality:420640;municipality;Guaraciaba - SC;420640;;;;
municipality:420650;municipality;Guaramirim - SC;420650;;;;
municipality:420660;municipality;Guarujá do Sul - SC;420660;;;;
municipality:420665;municipality;Guatambú - SC;420665;;;;
municipality:420670;municipality;Herval d'Oeste - SC;420670;;;;
municipality:420675;municipality;Ibiam - SC;420675;;;;
municipality:420680;municipality;Ibicaré - SC;420680;;;;
municipality:420690;municipality;Ibirama - SC;420690;;;;
municipality:420700;municipality;Içara - SC;420700;-28.75161504290537;-49.27734596991552;;
municipality:420710;municipality;Ilhota - SC;420710;;;;
municipality:420720;municipality;Imaruí - SC;420720;;;;
municipality:420730;municipality;Imbituba - SC;420730;;;;
municipality:420740;municipality;Imbuia - SC;420740;;;;
municipality:420750;municipality;Indaial - SC;420750;;;;
municipality:420757;municipality;Iomerê - SC;420757;;;;
municipality:420760;municipality;Ipira - SC;420760;;;;
municipality:420765;municipality;Iporã do Oeste - SC;420765;;;;
municipality:420768;municipality;Ipuaçu - SC;420768;;;;
municipality:420770;municipality;Ipumirim - SC;420770;;;;
municipality:420775;municipality;Iraceminha - SC;420775;;;;
municipality:420780;municipality;Irani - SC;420780;;;;
municipality:420785;municipality;Irati - SC;420785;;;;
municipality:420790;municipality;Irineópolis - SC;420790;;;;
municipality:420800;municipality;Itá - SC;420800;;;;
municipality:420810;municipality;Itaiópolis - SC;420810;;;;
municipality:420820;municipality;Itajaí - SC;420820;-26.968996256199876;-48.75340775123898;;
municipality:420830;municipality;Itapema - SC;420830;;;;
municipality:420840;municipality;Itapiranga - SC;420840;;;;
municipality:420845;municipality;Itapoá - SC;420845;;;;
municipality:420850;municipality;Ituporanga - SC;420850;;;;
municipality:420860;municipality;Jaborá - SC;420860;;;;
municipality:420870;municipality;Jacinto Machado - SC;420870;;;;
municipality:420880;municipality;Jaguaruna - SC;420880;;;;
municipality:420890;municipality;Jaraguá do Sul - SC;420890;-26.481863708446955;-49.15998479659693;;
municipality:420895;municipality;Jardinópolis - SC;420895;;;;
municipality:420900;municipality;Joaçaba - SC;420900;;;;
municipality:420910;municipality;Joinville - SC;420910;-26.24427590712634;-48.951366878868065;;
municipality:420915;municipality;José Boiteux - SC;420915;;;;
municipality:420917;municipality;Jupiá - SC;420917;;;;
municipality:420920;municipality;Lacerdópolis - SC;420920;;;;
municipality:420930;municipality;Lages - SC;420930;-28.020450662438652;-50.340586592503755;;
municipality:420940;municipality;Laguna - SC;420940;;;;
municipality:420945;municipality;Lajeado Grande - SC;420945;;;;
municipality:420950;municipality;Laurentino - SC;420950;;;;
municipality:420960;municipality;Lauro Müller - SC;420960;;;;
municipality:420970;municipality;Lebon Régis - SC;420970;;;;
municipality:420980;municipality;Leoberto Leal - SC;420980;;;;
municipality:420985;municipality;Lindóia do Sul - SC;420985;;;;
municipality:420990;municipality;Lontras - SC;420990;;;;
municipality:421000;municipality;Luiz Alves - SC;421000;;;;
municipality:421003;municipality;Luzerna - SC;421003;;;;
municipality:421005;municipality;Macieira - SC;421005;;;;
municipality:421010;municipality;Mafra - SC;421010;;;;
municipality:421020;municipality;Major Gercino - SC;421020;;;;
municipality:421030;municipality;Major Vieira - SC;421030;;;;
municipality:421040;municipality;Maracajá - SC;421040;;;;
municipality:421050;municipality;Maravilha - SC;421050;-26.75997230399496;-53.19810824689675;;
municipality:421055;municipality;Marema - SC;421055;;;;
municipality:421060;municipality;Massaranduba - SC;421060;;;;
municipality:421070;municipality;Matos Costa - SC;421070;;;;
municipality:421080;municipality;Meleiro - SC;421080;;;;
municipality:421085;municipality;Mirim Doce - SC;421085;;;;
municipality:421090;municipality;Modelo - SC;421090;;;;
municipality:421100;municipality;Mondaí - SC;421100;;;;
municipality:421105;municipality;Monte Carlo - SC;421105;;;;
municipality:421110;municipality;Monte Castelo - SC;421110;;;;
municipality:421120;municipality;Morro da Fumaça - SC;421120;;;;
municipality:421125;municipality;Morro Grande - SC;421125;;;;
municipality:421130;municipality;Navegantes - SC;421130;-26.82871963304967;-48.72746907839991;;
municipality:421140;municipality;Nova Erechim - SC;421140;;;;
municipality:421145;municipality;Nova Itaberaba - SC;421145;;;;
municipality:421150;municipality;Nova Trento - SC;421150;;;;
municipality:421160;municipality;Nova Veneza - SC;421160;;;;
municipality:421165;municipality;Novo Horizonte - SC;421165;;;;
municipality:421170;municipality;Orleans - SC;421170;;;;
municipality:421175;municipality;Otacílio Costa - SC;421175;;;;
municipality:421180;municipality;Ouro - SC;421180;;;;
municipality:421185;municipality;Ouro Verde - SC;421185;;;;
municipality:421187;municipality;Paial - SC;421187;;;;
municipality:421189;municipality;Painel - SC;421189;;;;
municipality:421190;municipality;Palhoça - SC;421190;-27.77180785992163;-48.6617110306175;;
municipality:421200;municipality;Palma Sola - SC;421200;;;;
municipality:421205;municipality;Palmeira - SC;421205;;;;
municipality:421210;municipality;Palmitos - SC;421210;;;;
municipality:421220;municipality;Papanduva - SC;421220;;;;
municipality:421223;municipality;Paraíso - SC;421223;;;;
municipality:421225;municipality;Passo de Torres - SC;421225;;;;
municipality:421227;municipality;Passos Maia - SC;421227;;;;
municipality:421230;municipality;Paulo Lopes - SC;421230;;;;
municipality:421240;municipality;Pedras Grandes - SC;421240;;;;
municipality:421250;municipality;Penha - SC;421250;-26.80778827966477;-48.65075347129817;;
municipality:421260;municipality;Peritiba - SC;421260;;;;
municipality:421265;municipality;Pescaria Brava - SC;421265;;;;
municipality:421270;municipality;Petrolândia - SC;421270;;;;
municipality:421280;municipality;Balneário Piçarras - SC;421280;;;;
municipality:421290;municipality;Pinhalzinho - SC;421290;-26.829390064845388;-52.97661443863094;;
municipality:421300;municipality;Pinheiro Preto - SC;421300;;;;
municipality:421310;municipality;Piratuba - SC;421310;;;;
municipality:421315;municipality;Planalto Alegre - SC;421315;;;;
municipality:421320;municipality;Pomerode - SC;421320;;;;
municipality:421330;municipality;Ponte Alta - SC;421330;;;;
municipality:421335;municipality;Ponte Alta do Norte - SC;421335;;;;
municipality:421340;municipality;Ponte Serrada - SC;421340;;;;
municipality:421350;municipality;Porto Belo - SC;421350;;;;
municipality:421360;municipality;Porto União - SC;421360;;;;
municipality:421370;municipality;Pouso Redondo - SC;421370;;;;
municipality:421380;municipality;Praia Grande - SC;421380;;;;
