node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
municipality:351940;municipality;Ibirá - SP;351940;;;;
municipality:351950;municipality;Ibirarema - SP;351950;;;;
municipality:351960;municipality;Ibitinga - SP;351960;;;;
municipality:351970;municipality;Ibiúna - SP;351970;;;;
municipality:351980;municipality;Icém - SP;351980;;;;
municipality:351990;municipality;Iepê - SP;351990;;;;
municipality:352000;municipality;Igaraçu do Tietê - SP;352000;;;;
municipality:352010;municipality;Igarapava - SP;352010;;;;
municipality:352020;municipality;Igaratá - SP;352020;;;;
municipality:352030;municipality;Iguape - SP;352030;;;;
municipality:352040;municipality;Ilhabela - SP;352040;;;;
municipality:352042;municipality;Ilha Comprida - SP;352042;;;;
municipality:352044;municipality;Ilha Solteira - SP;352044;;;;
municipality:352050;municipality;Indaiatuba - SP;352050;;;;
municipality:352060;municipality;Indiana - SP;352060;;;;
municipality:352070;municipality;Indiaporã - SP;352070;;;;
municipality:352080;municipality;Inúbia Paulista - SP;352080;;;;
municipality:352090;municipality;Ipaussu - SP;352090;;;;
municipality:352100;municipality;Iperó - SP;352100;;;;
municipality:352110;municipality;Ipeúna - SP;352110;;;;
municipality:352115;municipality;Ipiguá - SP;352115;;;;
municipality:352120;municipality;Iporanga - SP;352120;;;;
municipality:352130;municipality;Ipuã - SP;352130;;;;
municipality:352140;municipality;Iracemápolis - SP;352140;;;;
municipality:352150;municipality;Irapuã - SP;352150;;;;
municipality:352160;municipality;Irapuru - SP;352160;;;;
municipality:352170;municipality;Itaberá - SP;352170;;;;
municipality:352180;municipality;Itaí - SP;352180;;;;
municipality:352190;municipality;Itajobi - SP;352190;;;;
municipality:352200;municipality;Itaju - SP;352200;;;;
municipality:352210;municipality;Itanhaém - SP;352210;;;;
municipality:352215;municipality;Itaoca - SP;352215;;;;
municipality:352220;municipality;Itapecerica da Serra - SP;352220;;;;
municipality:352230;municipality;Itapetininga - SP;352230;;;;
municipality:352240;municipality;Itapeva - SP;352240;;;;
municipality:352250;municipality;Itapevi - SP;352250;;;;
municipality:352260;municipality;Itapira - SP;352260;;;;
municipality:352265;municipality;Itapirapuã Paulista - SP;352265;;;;
municipality:352270;municipality;Itápolis - SP;352270;;;;
municipality:352280;municipality;Itaporanga - SP;352280;;;;
municipality:352290;municipality;Itapuí - SP;352290;;;;
municipality:352300;municipality;Itapura - SP;352300;;;;
municipality:352310;municipality;Itaquaquecetuba - SP;352310;;;;
municipality:352320;municipality;Itararé - SP;352320;;;;
municipality:352330;municipality;Itariri - SP;352330;;;;
municipality:352340;municipality;Itatiba - SP;352340;;;;
municipality:352350;municipality;Itatinga - SP;352350;;;;
municipality:352360;municipality;Itirapina - SP;352360;;;;
municipality:352370;municipality;Itirapuã - SP;352370;;;;
municipality:352380;municipality;Itobi - SP;352380;;;;
municipality:352390;municipality;Itu - SP;352390;;;;
municipality:352400;municipality;Itupeva - SP;352400;;;;
municipality:352410;municipality;Ituverava - SP;352410;;;;
municipality:352420;municipality;Jaborandi - SP;352420;;;;
municipality:352430;municipality;Jaboticabal - SP;352430;;;;
municipality:352440;municipality;Jacareí - SP;352440;;;;
municipality:352450;municipality;Jaci - SP;352450;;;;
municipality:352460;municipality;Jacupiranga - SP;352460;;;;
municipality:352470;municipality;Jaguariúna - SP;352470;;;;
municipality:352480;municipality;Jales - SP;352480;;;;
municipality:352490;municipality;Jambeiro - SP;352490;;;;
municipality:352500;municipality;Jandira - SP;352500;;;;
municipality:352510;municipality;Jardinópolis - SP;352510;;;;
municipality:352520;municipality;Jarinu - SP;352520;;;;
municipality:352530;municipality;Jaú - SP;352530;;;;
municipality:352540;municipality;Jeriquara - SP;352540;;;;
municipality:352550;municipality;Joanópolis - SP;352550;;;;
municipality:352560;municipality;João Ramalho - SP;352560;;;;
municipality:352570;municipality;José Bonifácio - SP;352570;;;;
municipality:352580;municipality;Júlio Mesquita - SP;352580;;;;
municipality:352585;municipality;Jumirim - SP;352585;;;;
municipality:352590;municipality;Jundiaí - SP;352590;;;;
municipality:352600;municipality;Junqueirópolis - SP;352600;;;;
municipality:352610;municipality;Juquiá - SP;352610;;;;
municipality:352620;municipality;Juquitiba - SP;352620;;;;
municipality:352630;municipality;Lagoinha - SP;352630;;;;
municipality:352640;municipality;Laranjal Paulista - SP;352640;;;;
municipality:352650;municipality;Lavínia - SP;352650;;;;
municipality:352660;municipality;Lavrinhas - SP;352660;;;;
municipality:352670;municipality;Leme - SP;352670;;;;
municipality:352680;municipality;Lençóis Paulista - SP;352680;;;;
municipality:352690;municipality;Limeira - SP;352690;;;;
municipality:352700;municipality;Lindóia - SP;352700;;;;
municipality:352710;municipality;Lins - SP;352710;;;;
municipality:352720;municipality;Lorena - SP;352720;;;;
municipality:352725;municipality;Lourdes - SP;352725;;;;
municipality:352730;municipality;Louveira - SP;352730;;;;
municipality:352740;municipality;Lucélia - SP;352740;;;;
municipality:352750;municipality;Lucianópolis - SP;352750;;;;
municipality:352760;municipality;Luís Antônio - SP;352760;;;;
municipality:352770;municipality;Luiziânia - SP;352770;;;;
municipality:352780;municipality;Lupércio - SP;352780;;;;
municipality:352790;municipality;Lutécia - SP;352790;;;;
municipality:352800;municipality;Macatuba - SP;352800;;;;
municipality:352810;municipality;Macaubal - SP;352810;;;;
municipality:352820;municipality;Macedônia - SP;352820;;;;
municipality:352830;municipality;Magda - SP;352830;;;;
municipality:352840;municipality;Mairinque - SP;352840;;;;
municipality:352850;municipality;Mairiporã - SP;352850;;;;
municipality:352860;municipality;Manduri - SP;352860;;;;
municipality:352870;municipality;Marabá Paulista - SP;352870;;;;
municipality:352880;municipality;Maracaí - SP;352880;;;;
municipality:352885;municipality;Marapoama - SP;352885;;;;
municipality:352890;municipality;Mariápolis - SP;352890;;;;
municipality:352900;municipality;Marília - SP;352900;;;;
municipality:352910;municipality;Marinópolis - SP;352910;;;;
municipality:352920;municipality;Martinópolis - SP;352920;;;;
municipality:352930;municipality;Matão - SP;352930;;;;
municipality:352940;municipality;Mauá - SP;352940;;;;
municipality:352950;municipality;Mendonça - SP;352950;;;;
municipality:352960;municipality;Meridiano - SP;352960;;;;
municipality:352965;municipality;Mesópolis - SP;352965;;;;
municipality:352970;municipality;Miguelópolis - SP;352970;;;;
municipality:352980;municipality;Mineiros do Tietê - SP;352980;;;;
municipality:352990;municipality;Miracatu - SP;352990;;;;
municipality:353000;municipality;Mira Estrela - SP;353000;;;;
municipality:353010;municipality;Mirandópolis - SP;353010;;;;
municipality:353020;municipality;Mirante do Paranapanema - SP;353020;;;;
municipality:353030;municipality;Mirassol - SP;353030;;;;
municipality:353040;municipality;Mirassolândia - SP;353040;;;;
municipality:353050;municipality;Mococa - SP;353050;;;;
municipality:353060;municipality;Mogi das Cruzes - SP;353060;;;;
municipality:353070;municipality;Mogi Guaçu - SP;353070;;;;
municipality:353080;municipality;Mogi Mirim - SP;353080;;;;
municipality:353090;municipality;Mombuca - SP;353090;;;;
municipality:353100;municipality;Monções - SP;353100;;;;
municipality:353110;municipality;Mongaguá - SP;353110;;;;
municipality:353120;municipality;Monte Alegre do Sul - SP;353120;;;;
municipality:353130;municipality;Monte Alto - SP;353130;;;;
municipality:353140;municipality;Monte Aprazível - SP;353140;;;;
municipality:353150;municipality;Monte Azul Paulista - SP;353150;;;;
municipality:353160;municipality;Monte Castelo - SP;353160;;;;
municipality:353170;municipality;Monteiro Lobato - SP;353170;;;;
municipality:353180;municipality;Monte Mor - SP;353180;;;;
municipality:353190;municipality;Morro Agudo - SP;353190;;;;
municipality:353200;municipality;Morungaba - SP;353200;;;;
municipality:353205;municipality;Motuca - SP;353205;;;;
municipality:353210;municipality;Murutinga do Sul - SP;353210;;;;
municipality:353215;municipality;Nantes - SP;353215;;;;
municipality:353220;municipality;Narandiba - SP;353220;;;;
municipality:353230;municipality;Natividade da Serra - SP;353230;;;;
municipality:353240;municipality;Nazaré Paulista - SP;353240;;;;
municipality:353250;municipality;Neves Paulista - SP;353250;;;;
municipality:353260;municipality;Nhandeara - SP;353260;;;;
municipality:353270;municipality;Nipoã - SP;353270;;;;
municipality:353280;municipality;Nova Aliança - SP;353280;;;;
municipality:353282;municipality;Nova Campina - SP;353282;;;;
municipality:353284;municipality;Nova Canaã Paulista - SP;353284;;;;
municipality:353286;municipality;Nova Castilho - SP;353286;;;;
municipality:353290;municipality;Nova Europa - SP;353290;;;;
municipality:353300;municipality;Nova Granada - SP;353300;;;;
municipality:353310;municipality;Nova Guataporanga - SP;353310;;;;
municipality:353320;municipality;Nova Independência - SP;353320;;;;
municipality:353325;municipality;Novais - SP;353325;;;;
municipality:353330;municipality;Nova Luzitânia - SP;353330;;;;
municipality:353340;municipality;Nova Odessa - SP;353340;;;;
municipality:353350;municipality;Novo Horizonte - SP;353350;;;;
municipality:353360;municipality;Nuporanga - SP;353360;;;;
municipality:353370;municipality;Ocauçu - SP;353370;;;;
municipality:353380;municipality;Óleo - SP;353380;;;;
municipality:353390;municipality;Olímpia - SP;353390;;;;
municipality:353400;municipality;Onda Verde - SP;353400;;;;
municipality:353410;municipality;Oriente - SP;353410;;;;
municipality:353420;municipality;Orindiúva - SP;353420;;;;
municipality:353430;municipality;Orlândia - SP;353430;;;;
municipality:353440;municipality;Osasco - SP;353440;;;;
municipality:353450;municipality;Oscar Bressane - SP;353450;;;;
municipality:353460;municipality;Osvaldo Cruz - SP;353460;;;;
municipality:353470;municipality;Ourinhos - SP;353470;;;;
municipality:353475;municipality;Ouroeste - SP;353475;;;;
municipality:353480;municipality;Ouro Verde - SP;353480;;;;
municipality:353490;municipality;Pacaembu - SP;353490;;;;
municipality:353500;municipality;Palestina - SP;353500;;;;
municipality:353510;municipality;Palmares Paulista - SP;353510;;;;
municipality:353520;municipality;Palmeira d'Oeste - SP;353520;;;;
municipality:353530;municipality;Palmital - SP;353530;;;;
municipality:353540;municipality;Panorama - SP;353540;;;;
municipality:353550;municipality;Paraguaçu Paulista - SP;353550;;;;
municipality:353560;municipality;Paraibuna - SP;353560;;;;
municipality:353570;municipality;Paraíso - SP;353570;;;;
municipality:353580;municipality;Paranapanema - SP;353580;;;;
municipality:353590;municipality;Paranapuã - SP;353590;;;;
municipality:353600;municipality;Parapuã - SP;353600;;;;
municipality:353610;municipality;Pardinho - SP;353610;;;;
municipality:353620;municipality;Pariquera-Açu - SP;353620;;;;
municipality:353625;municipality;Parisi - SP;353625;;;;
municipality:353630;municipality;Patrocínio Paulista - SP;353630;;;;
municipality:353640;municipality;Paulicéia - SP;353640;;;;
municipality:353650;municipality;Paulínia - SP;353650;;;;
municipality:353657;municipality;Paulistânia - SP;353657;;;;
municipality:353660;municipality;Paulo de Faria - SP;353660;;;;
municipality:353670;municipality;Pederneiras - SP;353670;;;;
municipality:353680;municipality;Pedra Bela - SP;353680;;;;
municipality:353690;municipality;Pedranópolis - SP;353690;;;;
municipality:353700;municipality;Pedregulho - SP;353700;;;;
municipality:353710;municipality;Pedreira - SP;353710;;;;
municipality:353715;municipality;Pedrinhas Paulista - SP;353715;;;;
municipality:353720;municipality;Pedro de Toledo - SP;353720;;;;
municipality:353730;municipality;Penápolis - SP;353730;;;;
municipality:353740;municipality;Pereira Barreto - SP;353740;;;;
municipality:353750;municipality;Pereiras - SP;353750;;;;
municipality:353760;municipality;Peruíbe - SP;353760;;;;
municipality:353770;municipality;Piacatu - SP;353770;;;;
municipality:353780;municipality;Piedade - SP;353780;;;;
municipality:353790;municipality;Pilar do Sul - SP;353790;;;;
municipality:353800;municipality;Pindamonhangaba - SP;353800;;;;
municipality:353810;municipality;Pindorama - SP;353810;;;;
municipality:353820;municipality;Pinhalzinho - SP;353820;;;;
municipality:353830;municipality;Piquerobi - SP;353830;;;;
municipality:353850;municipality;Piquete - SP;353850;;;;
municipality:353860;municipality;Piracaia - SP;353860;;;;
municipality:353870;municipality;Piracicaba - SP;353870;;;;
municipality:353880;municipality;Piraju - SP;353880;;;;
municipality:353890;municipality;Pirajuí - SP;353890;;;;
municipality:353900;municipality;Pirangi - SP;353900;;;;
municipality:353910;municipality;Pirapora do Bom Jesus - SP;353910;;;;
municipality:353920;municipality;Pirapozinho - SP;353920;;;;
municipality:353930;municipality;Pirassununga - SP;353930;;;;
municipality:353940;municipality;Piratininga - SP;353940;;;;
municipality:353950;municipality;Pitangueiras - SP;353950;;;;
municipality:353960;municipality;Planalto - SP;353960;;;;
municipality:353970;municipality;Platina - SP;353970;;;;
municipality:353980;municipality;Poá - SP;353980;;;;
municipality:353990;municipality;Poloni - SP;353990;;;;
municipality:354000;municipality;Pompéia - SP;354000;;;;
municipality:354010;municipality;Pongaí - SP;354010;;;;
municipality:354020;municipality;Pontal - SP;354020;;;;
municipality:354025;municipality;Pontalinda - SP;354025;;;;
municipality:354030;municipality;Pontes Gestal - SP;354030;;;;
municipality:354040;municipality;Populina - SP;354040;;;;
municipality:354050;municipality;Porangaba - SP;354050;;;;
municipality:354060;municipality;Porto Feliz - SP;354060;;;;
municipality:354070;municipality;Porto Ferreira - SP;354070;;;;
municipality:354075;municipality;Potim - SP;354075;;;;
municipality:354080;municipality;Potirendaba - SP;354080;;;;
municipality:354085;municipality;Pracinha - SP;354085;;;;
municipality:354090;municipality;Pradópolis - SP;354090;;;;
municipality:354100;municipality;Praia Grande - SP;354100;;;;
municipality:354105;municipality;Pratânia - SP;354105;;;;
municipality:354110;municipality;Presidente Alves - SP;354110;;;;
municipality:354120;municipality;Presidente Bernardes - SP;354120;;;;
municipality:354130;municipality;Presidente Epitácio - SP;354130;;;;
municipality:354140;municipality;Presidente Prudente - SP;354140;;;;
municipality:354150;municipality;Presidente Venceslau - SP;354150;;;;
municipality:354160;municipality;Promissão - SP;354160;;;;
municipality:354165;municipality;Quadra - SP;354165;;;;
municipality:354170;municipality;Quatá - SP;354170;;;;
municipality:354180;municipality;Queiroz - SP;354180;;;;
municipality:354190;municipality;Queluz - SP;354190;;;;
municipality:354200;municipality;Quintana - SP;354200;;;;
municipality:354210;municipality;Rafard - SP;354210;;;;
municipality:354220;municipality;Rancharia - SP;354220;;;;
municipality:354230;municipality;Redenção da Serra - SP;354230;;;;
municipality:354240;municipality;Regente Feijó - SP;354240;;;;
municipality:354250;municipality;Reginópolis - SP;354250;;;;
municipality:354260;municipality;Registro - SP;354260;;;;
municipality:354270;municipality;Restinga - SP;354270;;;;
municipality:354280;municipality;Ribeira - SP;354280;;;;
municipality:354290;municipality;Ribeirão Bonito - SP;354290;;;;
municipality:354300;municipality;Ribeirão Branco - SP;354300;;;;
municipality:354310;municipality;Ribeirão Corrente - SP;354310;;;;
municipality:354320;municipality;Ribeirão do Sul - SP;354320;;;;
municipality:354323;municipality;Ribeirão dos Índios - SP;354323;;;;
municipality:354325;municipality;Ribeirão Grande - SP;354325;;;;
municipality:354330;municipality;Ribeirão Pires - SP;354330;;;;
municipality:354340;municipality;Ribeirão Preto - SP;354340;;;;
municipality:354350;municipality;Riversul - SP;354350;;;;
municipality:354360;municipality;Rifaina - SP;354360;;;;
municipality:354370;municipality;Rincão - SP;354370;;;;
municipality:354380;municipality;Rinópolis - SP;354380;;;;
municipality:354390;municipality;Rio Claro - SP;354390;;;;
municipality:354400;municipality;Rio das Pedras - SP;354400;;;;
municipality:354410;municipality;Rio Grande da Serra - SP;354410;;;;
municipality:354420;municipality;Riolândia - SP;354420;;;;
municipality:354425;municipality;Rosana - SP;354425;;;;
municipality:354430;municipality;Roseira - SP;354430;;;;
municipality:354440;municipality;Rubiácea - SP;354440;;;;
municipality:354450;municipality;Rubinéia - SP;354450;;;;
municipality:354460;municipality;Sabino - SP;354460;;;;
municipality:354470;municipality;Sagres - SP;354470;;;;
municipality:354480;municipality;Sales - SP;354480;;;;
municipality:354490;municipality;Sales Oliveira - SP;354490;;;;
municipality:354500;municipality;Salesópolis - SP;354500;;;;
municipality:354510;municipality;Salmourão - SP;354510;;;;
municipality:354515;municipality;Saltinho - SP;354515;;;;
municipality:354520;municipality;Salto - SP;354520;;;;
municipality:354530;municipality;Salto de Pirapora - SP;354530;;;;
municipality:354540;municipality;Salto Grande - SP;354540;;;;
municipality:354550;municipality;Sandovalina - SP;354550;;;;
municipality:354560;municipality;Santa Adélia - SP;354560;;;;
municipality:354570;municipality;Santa Albertina - SP;354570;;;;
municipality:354580;municipality;Santa Bárbara d'Oeste - SP;354580;;;;
municipality:354600;municipality;Santa Branca - SP;354600;;;;
municipality:354610;municipality;Santa Clara d'Oeste - SP;354610;;;;
municipality:354620;municipality;Santa Cruz da Conceição - SP;354620;;;;
municipality:354625;municipality;Santa Cruz da Esperança - SP;354625;;;;
municipality:354630;municipality;Santa Cruz das Palmeiras - SP;354630;;;;
municipality:354640;municipality;Santa Cruz do Rio Pardo - SP;354640;;;;
municipality:354650;municipality;Santa Ernestina - SP;354650;;;;
municipality:354660;municipality;Santa Fé do Sul - SP;354660;;;;
municipality:354670;municipality;Santa Gertrudes - SP;354670;;;;
municipality:354680;municipality;Santa Isabel - SP;354680;;;;
municipality:354690;municipality;Santa Lúcia - SP;354690;;;;
municipality:354700;municipality;Santa Maria da Serra - SP;354700;;;;
municipality:354710;municipality;Santa Mercedes - SP;354710;;;;
municipality:354720;municipality;Santana da Ponte Pensa - SP;354720;;;;
municipality:354730;municipality;Santana de Parnaíba - SP;354730;;;;
municipality:354740;municipality;Santa Rita d'Oeste - SP;354740;;;;
municipality:354750;municipality;Santa Rita do Passa Quatro - SP;354750;;;;
municipality:354760;municipality;Santa Rosa de Viterbo - SP;354760;;;;
municipality:354765;municipality;Santa Salete - SP;354765;;;;
municipality:354770;municipality;Santo Anastácio - SP;354770;;;;
municipality:354780;municipality;Santo André - SP;354780;;;;
municipality:354790;municipality;Santo Antônio da Alegria - SP;354790;;;;
municipality:354800;municipality;Santo Antônio de Posse - SP;354800;;;;
municipality:354805;municipality;Santo Antônio do Aracanguá - SP;354805;;;;
municipality:354810;municipality;Santo Antônio do Jardim - SP;354810;;;;
municipality:354820;municipality;Santo Antônio do Pinhal - SP;354820;;;;
municipality:354830;municipality;Santo Expedito - SP;354830;;;;
municipality:354840;municipality;Santópolis do Aguapeí - SP;354840;;;;
municipality:354850;municipality;Santos - SP;354850;;;;
municipality:354860;municipality;São Bento do Sapucaí - SP;354860;;;;
municipality:354870;municipality;São Bernardo do Campo - SP;354870;;;;
municipality:354880;municipality;São Caetano do Sul - SP;354880;;;;
municipality:354890;municipality;São Carlos - SP;354890;;;;
municipality:354900;municipality;São Francisco - SP;354900;;;;
municipality:354910;municipality;São João da Boa Vista - SP;354910;;;;
municipality:354920;municipality;São João das Duas Pontes - SP;354920;;;;
municipality:354925;municipality;São João de Iracema - SP;354925;;;;
municipality:354930;municipality;São João do Pau d'Alho - SP;354930;;;;
municipality:354940;municipality;São Joaquim da Barra - SP;354940;;;;
municipality:354950;municipality;São José da Bela Vista - SP;354950;;;;
municipality:354960;municipality;São José do Barreiro - SP;354960;;;;
municipality:354970;municipality;São José do Rio Pardo - SP;354970;;;;
municipality:354980;municipality;São José do Rio Preto - SP;354980;;;;
municipality:354990;municipality;São José dos Campos - SP;354990;;;;
municipality:354995;municipality;São Lourenço da Serra - SP;354995;;;;
municipality:355000;municipality;São Luiz do Paraitinga - SP;355000;;;;
municipality:355010;municipality;São Manuel - SP;355010;;;;
municipality:355020;municipality;São Miguel Arcanjo - SP;355020;;;;
municipality:355030;municipality;São Paulo - SP;355030;;;;
municipality:355040;municipality;São Pedro - SP;355040;;;;
municipality:355050;municipality;São Pedro do Turvo - SP;355050;;;;
municipality:355060;municipality;São Roque - SP;355060;;;;
municipality:355070;municipality;São Sebastião - SP;355070;;;;
municipality:355080;municipality;São Sebastião da Grama - SP;355080;;;;
municipality:355090;municipality;São Simão - SP;355090;;;;
municipality:355100;municipality;São Vicente - SP;355100;;;;
municipality:355110;municipality;Sarapuí - SP;355110;;;;
municipality:355120;municipality;Sarutaiá - SP;355120;;;;
municipality:355130;municipality;Sebastianópolis do Sul - SP;355130;;;;
municipality:355140;municipality;Serra Azul - SP;355140;;;;
municipality:355150;municipality;Serrana - SP;355150;;;;
municipality:355160;municipality;Serra Negra - SP;355160;;;;
municipality:355170;municipality;Sertãozinho - SP;355170;;;;
municipality:355180;municipality;Sete Barras - SP;355180;;;;
municipality:355190;municipality;Severínia - SP;355190;;;;
municipality:355200;municipality;Silveiras - SP;355200;;;;
municipality:355210;municipality;Socorro - SP;355210;;;;
municipality:355220;municipality;Sorocaba - SP;355220;;;;
municipality:355230;municipality;Sud Mennucci - SP;355230;;;;
municipality:355240;municipality;Sumaré - SP;355240;;;;
municipality:355250;municipality;Suzano - SP;355250;;;;
municipality:355255;municipality;Suzanápolis - SP;355255;;;;
municipality:355260;municipality;Tabapuã - SP;355260;;;;
municipality:355270;municipality;Tabatinga - SP;355270;;;;
municipality:355280;municipality;Taboão da Serra - SP;355280;;;;
municipality:355290;municipality;Taciba - SP;355290;;;;
municipality:355300;municipality;Taguaí - SP;355300;;;;
municipality:355310;municipality;Taiaçu - SP;355310;;;;
municipality:355320;municipality;Taiúva - SP;355320;;;;
municipality:355330;municipality;Tambaú - SP;355330;;;;
municipality:355340;municipality;Tanabi - SP;355340;;;;
municipality:355350;municipality;Tapiraí - SP;355350;;;;
municipality:355360;municipality;Tapiratiba - SP;355360;;;;
municipality:355365;municipality;Taquaral - SP;355365;;;;
municipality:355370;municipality;Taquaritinga - SP;355370;;;;
municipality:355380;municipality;Taquarituba - SP;355380;;;;
municipality:355385;municipality;Taquarivaí - SP;355385;;;;
municipality:355390;municipality;Tarabai - SP;355390;;;;
municipality:355395;municipality;Tarumã - SP;355395;;;;
municipality:355400;municipality;Tatuí - SP;355400;;;;
municipality:355410;municipality;Taubaté - SP;355410;;;;
municipality:355420;municipality;Tejupá - SP;355420;;;;
municipality:355430;municipality;Teodoro Sampaio - SP;355430;;;;
municipality:355440;municipality;Terra Roxa - SP;355440;;;;
municipality:355450;municipality;Tietê - SP;355450;;;;
municipality:355460;municipality;Timburi - SP;355460;;;;
municipality:355465;municipality;Torre de Pedra - SP;355465;;;;
municipality:355470;municipality;Torrinha - SP;355470;;;;
municipality:355475;municipality;Trabiju - SP;355475;;;;
municipality:355480;municipality;Tremembé - SP;355480;;;;
municipality:355490;municipality;Três Fronteiras - SP;355490;;;;
municipality:355495;municipality;Tuiuti - SP;355495;;;;
municipality:355500;municipality;Tupã - SP;355500;;;;
municipality:355510;municipality;Tupi Paulista - SP;355510;;;;
municipality:355520;municipality;Turiúba - SP;355520;;;;
municipality:355530;municipality;Turmalina - SP;355530;;;;
municipality:355535;municipality;Ubarana - SP;355535;;;;
municipality:355540;municipality;Ubatuba - SP;355540;;;;
municipality:355550;municipality;Ubirajara - SP;355550;;;;
municipality:355560;municipality;Uchoa - SP;355560;;;;
municipality:355570;municipality;União Paulista - SP;355570;;;;
municipality:355580;municipality;Urânia - SP;355580;;;;
municipality:355590;municipality;Uru - SP;355590;;;;
municipality:355600;municipality;Urupês - SP;355600;;;;
municipality:355610;municipality;Valentim Gentil - SP;355610;;;;
municipality:355620;municipality;Valinhos - SP;355620;;;;
municipality:355630;municipality;Valparaíso - SP;355630;;;;
municipality:355635;municipality;Vargem - SP;355635;;;;
municipality:355640;municipality;Vargem Grande do Sul - SP;355640;;;;
municipality:355645;municipality;Vargem Grande Paulista - SP;355645;;;;
municipality:355650;municipality;Várzea Paulista - SP;355650;;;;
municipality:355660;municipality;Vera Cruz - SP;355660;;;;
municipality:355670;municipality;Vinhedo - SP;355670;;;;
municipality:355680;municipality;Viradouro - SP;355680;;;;
municipality:355690;municipality;Vista Alegre do Alto - SP;355690;;;;
municipality:355695;municipality;Vitória Brasil - SP;355695;;;;
municipality:355700;municipality;Votorantim - SP;355700;;;;
municipality:355710;municipality;Votuporanga - SP;355710;;;;
municipality:355715;municipality;Zacarias - SP;355715;;;;
municipality:355720;municipality;Chavantes - SP;355720;;;;
municipality:355730;municipality;Estiva Gerbi - SP;355730;;;;
municipality:410020;municipality;Adrianópolis - PR;410020;;;;
municipality:410140;municipality;Apucarana - PR;410140;;;;
municipality:410180;municipality;Araucária - PR;410180;;;;
municipality:410220;municipality;Atalaia - PR;410220;;;;
municipality:410240;municipality;Bandeirantes - PR;410240;;;;
municipality:410480;municipality;Cascavel - PR;410480;;;;
municipality:410550;municipality;Cianorte - PR;410550;;;;
municipality:410640;municipality;Cornélio Procópio - PR;410640;;;;
municipality:410650;municipality;Coronel Vivida - PR;410650;;;;
municipality:410690;municipality;Curitiba - PR;410690;;;;
municipality:410710;municipality;Diamante do Norte - PR;410710;;;;
municipality:410730;municipality;Doutor Camargo - PR;410730;;;;
municipality:410765;municipality;Fazenda Rio Grande - PR;410765;;;;
municipality:410830;municipality;Foz do Iguaçu - PR;410830;;;;
municipality:410880;municipality;Guaíra - PR;410880;;;;
municipality:410940;municipality;Guarapuava - PR;410940;;;;
municipality:410980;municipality;Ibiporã - PR;410980;;;;
municipality:411050;municipality;Ipiranga - PR;411050;;;;
municipality:411140;municipality;Ivaí - PR;411140;;;;
municipality:411150;municipality;Ivaiporã - PR;411150;;;;
municipality:411180;municipality;Jacarezinho - PR;411180;;;;
municipality:411190;municipality;Jaguapitã - PR;411190;;;;
municipality:411230;municipality;Japira - PR;411230;;;;
municipality:411290;municipality;Jundiaí do Sul - PR;411290;;;;
municipality:411350;municipality;Loanda - PR;411350;;;;
municipality:411370;municipality;Londrina - PR;411370;;;;
municipality:411520;municipality;Maringá - PR;411520;;;;
municipality:411560;municipality;Matelândia - PR;411560;;;;
municipality:411690;municipality;Nova Esperança - PR;411690;;;;
municipality:411790;municipality;Palotina - PR;411790;;;;
municipality:411840;municipality;Paranavaí - PR;411840;;;;
municipality:411980;municipality;Planalto - PR;411980;;;;
municipality:411990;municipality;Ponta Grossa - PR;411990;;;;
municipality:412100;municipality;Querência do Norte - PR;412100;;;;
municipality:412240;municipality;Rolândia - PR;412240;;;;
municipality:412320;municipality;Santa Cecília do Pavão - PR;412320;;;;
municipality:412330;municipality;Santa Cruz de Monte Castelo - PR;412330;;;;
municipality:412400;municipality;Santana do Itararé - PR;412400;;;;
municipality:412410;municipality;Santo Antônio da Platina - PR;412410;;;;
municipality:412625;municipality;Sarandi - PR;412625;;;;
municipality:412630;municipality;Sengés - PR;412630;;;;
municipality:412680;municipality;Tapejara - PR;412680;;;;
municipality:412710;municipality;Telêmaco Borba - PR;412710;;;;
municipality:412770;municipality;Toledo - PR;412770;;;;
municipality:412810;municipality;Umuarama - PR;412810;;;;
municipality:420240;municipality;Blumenau - SC;420240;;;;
municipality:420280;municipality;Braço do Norte - SC;420280;;;;
municipality:420290;municipality;Brusque - SC;420290;;;;
municipality:420430;municipality;Concórdia - SC;420430;;;;
municipality:420460;municipality;Criciúma - SC;420460;;;;
municipality:420540;municipality;Florianópolis - SC;420540;;;;
municipality:420550;municipality;Fraiburgo - SC;420550;;;;
municipality:420700;municipality;Içara - SC;420700;;;;
municipality:420820;municipality;Itajaí - SC;420820;;;;
municipality:420890;municipality;Jaraguá do Sul - SC;420890;;;;
municipality:420910;municipality;Joinville - SC;420910;;;;
municipality:420930;municipality;Lages - SC;420930;;;;
municipality:421050;municipality;Maravilha - SC;421050;;;;
municipality:421130;municipality;Navegantes - SC;421130;;;;
municipality:421190;municipality;Palhoça - SC;421190;;;;
municipality:421250;municipality;Penha - SC;421250;;;;
municipality:421290;municipality;Pinhalzinho - SC;421290;;;;
municipality:421480;municipality;Rio do Sul - SC;421480;;;;
municipality:421580;municipality;São Bento do Sul - SC;421580;;;;
municipality:421630;municipality;São João Batista - SC;421630;;;;
municipality:421650;municipality;São Joaquim - SC;421650;;;;
municipality:421690;municipality;São Lourenço do Oeste - SC;421690;;;;
